nHM   F04[C-N]   nO   SM6_L   Psi_i_1d   B04[C-Br]   SdO   TI2_L   nHDon   SpMax_B(m)   SM6_B(m)   nArCOOR   V1
1 ,1 ,2 ,10.666 ,0.001 ,0 ,20.484 ,1.679 ,0 ,3.991 ,9.077 ,0 ,NRB
1 ,2 ,4 ,10.309 ,-0.003 ,0 ,41.044 ,1.873 ,0 ,4.032 ,9.141 ,0 ,NRB
2 ,1 ,2 ,10.099 ,-0.008 ,0 ,20.422 ,1.602 ,0 ,4.057 ,9.118 ,0 ,NRB
0 ,10 ,0 ,10.386 ,0 ,0 ,0 ,2.298 ,3 ,3.746 ,8.719 ,0 ,NRB
0 ,0 ,1 ,9.974 ,-0.007 ,0 ,0 ,1.887 ,1 ,3.683 ,8.152 ,0 ,NRB
0 ,0 ,1 ,9.947 ,-0.007 ,0 ,0 ,2.041 ,1 ,3.657 ,8.148 ,0 ,NRB
0 ,0 ,1 ,10.929 ,-0.001 ,0 ,0 ,2.084 ,1 ,3.799 ,8.548 ,0 ,NRB
0 ,0 ,1 ,11.033 ,0 ,0 ,0 ,1.828 ,1 ,3.852 ,8.65 ,0 ,NRB
0 ,0 ,2 ,10.26 ,0 ,0 ,0 ,3.268 ,0 ,3.665 ,8.497 ,0 ,NRB
1 ,0 ,1 ,9.579 ,0.046 ,0 ,0 ,0.854 ,1 ,3.907 ,8.476 ,0 ,NRB
2 ,0 ,2 ,9.896 ,0.001 ,0 ,0 ,4.243 ,0 ,10.695 ,14.223 ,0 ,NRB
2 ,0 ,1 ,9.863 ,-0.026 ,0 ,0 ,0.95 ,1 ,4.068 ,8.872 ,0 ,NRB
2 ,0 ,1 ,9.803 ,-0.026 ,0 ,0 ,0.95 ,1 ,3.998 ,8.868 ,0 ,NRB
0 ,0 ,0 ,8.623 ,0.112 ,0 ,0 ,0.667 ,0 ,3.175 ,7.081 ,0 ,NRB
6 ,0 ,0 ,10.434 ,0.004 ,1 ,0 ,0.873 ,0 ,6.951 ,13.179 ,0 ,NRB
6 ,0 ,1 ,11.058 ,0 ,0 ,0 ,3.079 ,0 ,10.323 ,14.019 ,0 ,NRB
2 ,1 ,5 ,10.742 ,0 ,0 ,21.265 ,3.021 ,0 ,4.702 ,9.707 ,0 ,NRB
5 ,0 ,1 ,10.434 ,0.004 ,1 ,0 ,0.873 ,1 ,6.982 ,13.184 ,0 ,NRB
5 ,0 ,4 ,10.866 ,0 ,0 ,11.888 ,3.082 ,0 ,4.432 ,9.894 ,0 ,NRB
0 ,0 ,0 ,10.187 ,-0.001 ,0 ,0 ,2.434 ,0 ,3.738 ,8.539 ,0 ,NRB
0 ,0 ,0 ,10.497 ,0 ,0 ,0 ,2.706 ,0 ,3.771 ,8.682 ,0 ,NRB
0 ,0 ,3 ,10.679 ,0 ,0 ,12.363 ,5.623 ,1 ,3.827 ,8.963 ,0 ,NRB
0 ,3 ,0 ,10.084 ,0.004 ,0 ,0 ,1.075 ,2 ,3.876 ,8.48 ,0 ,NRB
0 ,6 ,0 ,10.265 ,-0.002 ,0 ,0 ,1.098 ,4 ,3.921 ,8.577 ,0 ,NRB
0 ,3 ,0 ,10.423 ,0 ,0 ,0 ,2.345 ,1 ,3.942 ,8.839 ,0 ,NRB
0 ,3 ,0 ,10.158 ,0.001 ,0 ,0 ,2.096 ,2 ,3.765 ,8.528 ,0 ,NRB
1 ,0 ,0 ,8.412 ,-0.214 ,0 ,0 ,0.579 ,0 ,4.034 ,8.415 ,0 ,NRB
0 ,1 ,1 ,9.762 ,0 ,0 ,9.874 ,8.527 ,0 ,3.359 ,8.252 ,0 ,NRB
1 ,0 ,0 ,8.597 ,0.419 ,0 ,0 ,1.542 ,5 ,3.849 ,8.14 ,0 ,NRB
0 ,0 ,0 ,10.84 ,0.001 ,0 ,0 ,2.219 ,0 ,3.809 ,8.673 ,0 ,NRB
0 ,2 ,2 ,9.882 ,0.015 ,0 ,20.206 ,1.686 ,2 ,3.837 ,8.506 ,0 ,NRB
0 ,1 ,3 ,9.911 ,0.015 ,0 ,20.135 ,1.563 ,1 ,3.861 ,8.518 ,0 ,NRB
1 ,3 ,2 ,10.403 ,0.001 ,0 ,23.192 ,3.163 ,1 ,4.705 ,9.481 ,0 ,NRB
2 ,8 ,2 ,10.966 ,0 ,0 ,21.618 ,5.285 ,0 ,4.09 ,9.674 ,0 ,NRB
1 ,4 ,4 ,11.207 ,0 ,1 ,25.591 ,3.126 ,3 ,6.879 ,11.671 ,0 ,NRB
0 ,7 ,6 ,11.288 ,0 ,0 ,48.901 ,2.801 ,3 ,4.061 ,9.531 ,0 ,NRB
0 ,2 ,0 ,10.617 ,0.001 ,0 ,0 ,1.204 ,1 ,3.792 ,8.475 ,0 ,NRB
3 ,0 ,0 ,8.815 ,-0.226 ,0 ,0 ,1.745 ,0 ,3.819 ,8.704 ,0 ,NRB
0 ,6 ,3 ,10.864 ,0 ,0 ,35.007 ,1.861 ,2 ,3.82 ,8.806 ,0 ,NRB
0 ,0 ,0 ,9.657 ,0.325 ,0 ,0 ,0.8 ,2 ,3.224 ,7.03 ,0 ,NRB
0 ,1 ,1 ,8.394 ,0.136 ,0 ,0 ,2.885 ,4 ,2.946 ,6.907 ,0 ,NRB
0 ,2 ,2 ,10.136 ,0.004 ,0 ,10.557 ,2.011 ,1 ,3.733 ,8.409 ,0 ,NRB
1 ,1 ,3 ,10.524 ,0.004 ,0 ,21.363 ,1.671 ,3 ,4.74 ,9.542 ,0 ,NRB
0 ,0 ,3 ,10.779 ,0 ,0 ,11.372 ,2.163 ,2 ,3.815 ,8.81 ,0 ,NRB
6 ,0 ,4 ,11.51 ,0 ,0 ,22.691 ,1.075 ,2 ,4.405 ,9.839 ,0 ,NRB
0 ,0 ,3 ,10.919 ,0 ,0 ,23.572 ,1.434 ,0 ,3.795 ,8.688 ,0 ,NRB
4 ,2 ,6 ,11.356 ,0 ,0 ,45.487 ,3.03 ,6 ,4.751 ,10.384 ,0 ,NRB
5 ,2 ,2 ,10.969 ,0 ,0 ,24.195 ,2.749 ,0 ,4.311 ,9.635 ,0 ,NRB
0 ,0 ,3 ,9.803 ,-0.029 ,0 ,30.54 ,0.95 ,3 ,3.632 ,8.205 ,0 ,NRB
2 ,16 ,5 ,11.371 ,0 ,0 ,35.613 ,4.374 ,1 ,4.304 ,9.956 ,0 ,NRB
0 ,11 ,3 ,10.931 ,0 ,0 ,22.238 ,3.982 ,1 ,3.956 ,9.333 ,0 ,NRB
1 ,0 ,1 ,9.946 ,-0.007 ,0 ,0 ,1.563 ,0 ,3.922 ,8.669 ,0 ,NRB
0 ,0 ,0 ,4.174 ,-1.099 ,0 ,0 ,1 ,4 ,2.267 ,4.917 ,0 ,NRB
2 ,0 ,0 ,8.881 ,-0.022 ,0 ,0 ,4.086 ,0 ,3.547 ,8.444 ,0 ,NRB
3 ,0 ,0 ,10.505 ,-0.099 ,0 ,0 ,1.411 ,0 ,4.196 ,9.044 ,0 ,NRB
0 ,3 ,0 ,9.519 ,0.003 ,0 ,0 ,2.551 ,0 ,3.165 ,7.567 ,0 ,NRB
0 ,2 ,0 ,9.598 ,-0.007 ,0 ,0 ,4.596 ,0 ,3.112 ,7.652 ,0 ,NRB
0 ,2 ,1 ,9.449 ,-0.007 ,0 ,0 ,2.764 ,1 ,3.167 ,7.528 ,0 ,NRB
0 ,4 ,2 ,9.65 ,-0.008 ,0 ,21.129 ,4.178 ,6 ,3.366 ,8.066 ,0 ,NRB
2 ,0 ,4 ,9.956 ,-0.028 ,0 ,20.21 ,2.232 ,2 ,6.911 ,12.27 ,0 ,NRB
1 ,0 ,1 ,10.509 ,0.013 ,0 ,12.09 ,1.357 ,0 ,4.468 ,9.077 ,0 ,NRB
0 ,1 ,0 ,9.642 ,-0.024 ,0 ,0 ,1.659 ,0 ,3.601 ,7.982 ,0 ,NRB
0 ,1 ,0 ,9.668 ,-0.024 ,0 ,0 ,1.358 ,1 ,3.65 ,8.005 ,0 ,NRB
0 ,2 ,2 ,9.882 ,0.015 ,0 ,20.317 ,1.686 ,0 ,3.835 ,8.497 ,0 ,NRB
0 ,0 ,1 ,9.863 ,-0.024 ,0 ,0 ,0.95 ,1 ,3.728 ,8.118 ,0 ,NRB
2 ,8 ,5 ,11.166 ,0 ,0 ,45.922 ,4.369 ,6 ,4.714 ,10.183 ,0 ,NRB
1 ,0 ,3 ,10.15 ,-0.002 ,0 ,10.2 ,2.83 ,1 ,3.904 ,8.804 ,0 ,NRB
0 ,2 ,2 ,10.144 ,-0.002 ,0 ,10.87 ,2.609 ,1 ,3.724 ,8.46 ,0 ,NRB
0 ,0 ,2 ,10.081 ,0.004 ,0 ,0 ,1.669 ,0 ,3.552 ,8.16 ,0 ,NRB
3 ,0 ,4 ,10.721 ,0 ,0 ,12.071 ,2.598 ,0 ,4.824 ,9.789 ,0 ,NRB
5 ,0 ,1 ,10.434 ,0.004 ,0 ,0 ,0.873 ,1 ,4.295 ,9.557 ,0 ,NRB
0 ,0 ,0 ,10.592 ,-0.006 ,0 ,0 ,0.818 ,0 ,3.662 ,8.011 ,0 ,NRB
0 ,0 ,3 ,10.784 ,0 ,0 ,24.305 ,1.322 ,1 ,3.968 ,8.971 ,0 ,NRB
0 ,0 ,0 ,10.32 ,0 ,0 ,0 ,2.866 ,0 ,3.728 ,8.623 ,0 ,NRB
0 ,0 ,0 ,9.183 ,-0.077 ,0 ,0 ,0.975 ,0 ,3.579 ,7.821 ,0 ,NRB
2 ,14 ,4 ,11.593 ,0 ,0 ,49.914 ,8.322 ,2 ,4.006 ,10.017 ,0 ,NRB
1 ,6 ,0 ,10.18 ,0.001 ,0 ,0 ,2.457 ,2 ,3.951 ,8.773 ,0 ,NRB
0 ,0 ,3 ,11.07 ,0 ,0 ,24.463 ,4.097 ,0 ,3.791 ,9.014 ,0 ,NRB
0 ,0 ,1 ,10.384 ,-0.001 ,0 ,0 ,1.305 ,0 ,4.066 ,8.83 ,0 ,NRB
2 ,0 ,0 ,7.853 ,0.319 ,0 ,0 ,2.094 ,0 ,6.873 ,12.253 ,0 ,NRB
6 ,0 ,0 ,9.956 ,-0.028 ,0 ,0 ,2.232 ,0 ,4.288 ,9.591 ,0 ,NRB
0 ,0 ,4 ,10.053 ,0.047 ,0 ,0 ,1.164 ,4 ,3.331 ,7.491 ,0 ,NRB
2 ,0 ,0 ,9.814 ,0 ,0 ,0 ,8.931 ,0 ,4.047 ,8.864 ,0 ,NRB
0 ,0 ,6 ,10.694 ,0 ,0 ,33.525 ,2.891 ,0 ,3.527 ,8.803 ,0 ,NRB
0 ,0 ,7 ,10.694 ,0 ,0 ,33.28 ,2.891 ,1 ,3.529 ,8.813 ,0 ,NRB
1 ,0 ,2 ,9.222 ,0.149 ,0 ,9.797 ,2.133 ,0 ,3.822 ,8.259 ,0 ,NRB
0 ,0 ,4 ,10.725 ,-0.002 ,0 ,11.395 ,3.488 ,2 ,3.56 ,8.234 ,0 ,NRB
2 ,0 ,0 ,8.597 ,0.387 ,0 ,0 ,1.542 ,1 ,4.016 ,8.452 ,0 ,NRB
3 ,0 ,1 ,10.505 ,-0.08 ,0 ,0 ,1.411 ,1 ,4.26 ,8.986 ,0 ,NRB
0 ,0 ,2 ,10.315 ,-0.023 ,0 ,0 ,1.985 ,2 ,3.426 ,7.704 ,0 ,NRB
1 ,0 ,2 ,10.673 ,0 ,0 ,12.585 ,6.801 ,0 ,10.323 ,14.009 ,0 ,NRB
0 ,3 ,0 ,9.535 ,-0.007 ,0 ,0 ,3.141 ,3 ,3.555 ,8.005 ,0 ,NRB
2 ,1 ,2 ,10.122 ,-0.008 ,0 ,20.473 ,1.572 ,0 ,4.106 ,9.12 ,0 ,NRB
2 ,1 ,2 ,10.099 ,-0.008 ,0 ,20.473 ,1.553 ,0 ,4.054 ,9.118 ,0 ,NRB
0 ,0 ,1 ,9.971 ,0.001 ,0 ,0 ,2.829 ,0 ,3.664 ,8.488 ,0 ,NRB
2 ,0 ,1 ,9.833 ,-0.026 ,0 ,0 ,1.06 ,1 ,3.999 ,8.87 ,0 ,NRB
0 ,0 ,1 ,9.722 ,-0.008 ,0 ,10.53 ,2.905 ,0 ,3.611 ,8.295 ,0 ,NRB
0 ,0 ,4 ,10.833 ,0 ,0 ,25.194 ,10.844 ,0 ,3.794 ,9.08 ,2 ,NRB
3 ,0 ,0 ,9.642 ,-0.024 ,0 ,0 ,1.659 ,0 ,4.523 ,9.314 ,0 ,NRB
2 ,2 ,3 ,10.523 ,-0.001 ,0 ,0 ,2.952 ,0 ,4.702 ,9.602 ,0 ,NRB
0 ,0 ,0 ,10.506 ,0 ,0 ,0 ,3.091 ,0 ,3.685 ,8.6 ,0 ,NRB
0 ,0 ,5 ,10.717 ,0 ,0 ,12.008 ,2.924 ,4 ,3.881 ,8.952 ,0 ,NRB
0 ,3 ,2 ,10.725 ,0 ,0 ,12.207 ,3.461 ,2 ,3.924 ,9.072 ,0 ,NRB
1 ,0 ,0 ,6.594 ,0.691 ,0 ,0 ,1.333 ,0 ,6.867 ,11.561 ,0 ,NRB
0 ,0 ,0 ,9.183 ,-0.074 ,0 ,0 ,0.975 ,0 ,3.549 ,7.773 ,0 ,RB
0 ,0 ,3 ,9.002 ,0.014 ,0 ,0 ,4.489 ,1 ,3.056 ,7.456 ,0 ,RB
0 ,0 ,3 ,10.063 ,0 ,0 ,10.339 ,7.892 ,2 ,3.329 ,8.27 ,0 ,RB
0 ,0 ,3 ,10.027 ,0.004 ,0 ,10.378 ,1.541 ,0 ,3.744 ,8.369 ,0 ,RB
0 ,0 ,6 ,10.361 ,0 ,0 ,22.748 ,3.779 ,2 ,3.755 ,8.711 ,2 ,RB
1 ,0 ,3 ,10.388 ,-0.008 ,0 ,20.999 ,1.833 ,1 ,4.735 ,9.506 ,0 ,RB
0 ,0 ,2 ,9.714 ,0.014 ,0 ,10.165 ,1.783 ,0 ,3.664 ,8.192 ,0 ,RB
0 ,0 ,0 ,8.16 ,-0.197 ,0 ,0 ,2.488 ,0 ,2.991 ,6.88 ,0 ,RB
0 ,0 ,1 ,9.522 ,0 ,0 ,0 ,6.909 ,1 ,2.988 ,7.753 ,0 ,RB
0 ,0 ,2 ,7.853 ,0.402 ,0 ,0 ,2.094 ,1 ,2.919 ,6.634 ,0 ,RB
0 ,0 ,2 ,8.891 ,0.142 ,0 ,9.98 ,2.535 ,0 ,3.346 ,7.465 ,0 ,RB
0 ,0 ,3 ,9.16 ,0.05 ,0 ,10.291 ,3.165 ,0 ,3.424 ,7.785 ,0 ,RB
0 ,0 ,3 ,9.562 ,0.014 ,0 ,21.071 ,3.568 ,0 ,3.461 ,8.013 ,0 ,RB
0 ,1 ,2 ,9.975 ,-0.008 ,0 ,10.541 ,1.602 ,2 ,3.736 ,8.324 ,0 ,RB
0 ,0 ,1 ,10.388 ,-0.007 ,0 ,0 ,1.833 ,1 ,3.478 ,7.975 ,0 ,RB
0 ,0 ,2 ,8.16 ,-0.237 ,0 ,0 ,2.488 ,1 ,2.961 ,6.802 ,0 ,RB
0 ,0 ,1 ,8.597 ,0.343 ,0 ,0 ,1.542 ,1 ,3.022 ,6.702 ,0 ,RB
0 ,0 ,4 ,10.136 ,0.005 ,0 ,20.669 ,2.113 ,2 ,3.753 ,8.529 ,0 ,RB
0 ,0 ,0 ,9.882 ,0.012 ,0 ,0 ,1.74 ,0 ,3.454 ,7.92 ,0 ,RB
0 ,0 ,0 ,8.623 ,0.137 ,0 ,0 ,0.667 ,0 ,3.482 ,7.627 ,0 ,RB
0 ,0 ,0 ,12.028 ,0 ,0 ,0 ,1.166 ,0 ,4.055 ,9.257 ,0 ,NRB
6 ,0 ,1 ,11.637 ,0 ,0 ,0 ,1.117 ,0 ,4.405 ,9.843 ,0 ,NRB
0 ,2 ,1 ,9.533 ,0.013 ,0 ,0 ,4.143 ,0 ,3.15 ,7.645 ,0 ,NRB
1 ,0 ,1 ,9.902 ,0.013 ,0 ,0 ,1.393 ,1 ,3.911 ,8.592 ,0 ,NRB
0 ,0 ,4 ,10.66 ,0 ,0 ,11.173 ,1.341 ,0 ,4.015 ,8.955 ,0 ,NRB
0 ,0 ,3 ,10.366 ,-0.002 ,0 ,22.148 ,1.197 ,0 ,3.707 ,8.396 ,0 ,NRB
1 ,0 ,0 ,9.391 ,-0.024 ,0 ,0 ,2.036 ,0 ,3.622 ,8.37 ,0 ,NRB
0 ,0 ,1 ,10.458 ,0 ,0 ,0 ,6.393 ,1 ,3.725 ,8.621 ,0 ,NRB
0 ,2 ,5 ,10.309 ,-0.003 ,0 ,40.816 ,1.873 ,1 ,3.941 ,8.927 ,0 ,NRB
3 ,0 ,1 ,10.06 ,0.015 ,0 ,0 ,1.047 ,1 ,4.119 ,9.154 ,0 ,NRB
0 ,0 ,1 ,10.717 ,0 ,0 ,0 ,2.589 ,1 ,3.767 ,8.7 ,0 ,NRB
0 ,0 ,2 ,11.101 ,0 ,0 ,25.043 ,2.006 ,0 ,3.962 ,9.069 ,0 ,NRB
1 ,0 ,2 ,10.772 ,0 ,0 ,24.364 ,1.393 ,0 ,4.006 ,9.176 ,0 ,NRB
0 ,2 ,1 ,9.692 ,0.001 ,0 ,11.274 ,1.489 ,1 ,3.34 ,7.923 ,0 ,NRB
1 ,1 ,0 ,9.805 ,0.013 ,0 ,0 ,0.95 ,0 ,4.226 ,8.879 ,0 ,NRB
2 ,0 ,0 ,8.597 ,0.354 ,0 ,0 ,1.542 ,0 ,3.755 ,8.35 ,0 ,NRB
0 ,0 ,1 ,12.012 ,0 ,0 ,0 ,3.939 ,1 ,3.957 ,9.319 ,0 ,NRB
1 ,0 ,0 ,10.89 ,0 ,0 ,0 ,1.839 ,0 ,4 ,9.166 ,0 ,NRB
3 ,3 ,4 ,11.021 ,0 ,0 ,33.791 ,2.542 ,1 ,4.748 ,9.947 ,0 ,NRB
1 ,0 ,0 ,9.067 ,0.131 ,0 ,0 ,0.956 ,2 ,3.86 ,8.216 ,0 ,NRB
0 ,0 ,0 ,8.743 ,0.047 ,0 ,0 ,3.685 ,1 ,3.271 ,7.905 ,0 ,NRB
4 ,2 ,0 ,10.014 ,-0.007 ,0 ,0 ,3.444 ,0 ,4.33 ,9.389 ,0 ,NRB
0 ,1 ,0 ,9.311 ,0.043 ,0 ,0 ,1.481 ,1 ,3.561 ,7.846 ,0 ,NRB
0 ,1 ,1 ,9.955 ,-0.008 ,0 ,10.87 ,2.15 ,0 ,3.655 ,8.286 ,0 ,NRB
0 ,1 ,3 ,9.947 ,-0.008 ,0 ,20.438 ,1.86 ,0 ,3.839 ,8.549 ,0 ,NRB
1 ,0 ,1 ,9.54 ,0.046 ,0 ,0 ,1.14 ,1 ,3.872 ,8.473 ,0 ,NRB
0 ,0 ,0 ,10.084 ,0.004 ,0 ,0 ,1.075 ,0 ,3.873 ,8.471 ,0 ,NRB
0 ,4 ,0 ,9.805 ,0.014 ,0 ,0 ,0.95 ,1 ,3.901 ,8.414 ,0 ,NRB
0 ,8 ,2 ,10.94 ,0 ,0 ,23.886 ,1.935 ,2 ,3.857 ,8.961 ,0 ,NRB
0 ,3 ,0 ,12.421 ,0 ,0 ,0 ,2.922 ,0 ,3.991 ,9.745 ,0 ,NRB
0 ,0 ,2 ,8.891 ,0.136 ,0 ,0 ,2.535 ,1 ,3.105 ,7.107 ,0 ,NRB
0 ,0 ,1 ,10.106 ,-0.022 ,0 ,10.101 ,2.729 ,0 ,3.309 ,7.751 ,0 ,NRB
1 ,0 ,3 ,8.815 ,-0.264 ,0 ,9.921 ,1.745 ,0 ,4.19 ,8.634 ,0 ,NRB
1 ,0 ,4 ,10.387 ,0 ,0 ,12.436 ,3.441 ,0 ,4.415 ,9.152 ,0 ,NRB
0 ,0 ,2 ,11.905 ,0 ,0 ,9.723 ,3.516 ,1 ,3.954 ,9.274 ,0 ,NRB
0 ,2 ,0 ,9.54 ,0.045 ,0 ,0 ,1.14 ,4 ,3.633 ,7.969 ,0 ,NRB
0 ,0 ,1 ,10.539 ,0.004 ,0 ,0 ,1.69 ,1 ,3.78 ,8.357 ,0 ,NRB
1 ,0 ,1 ,9.833 ,-0.025 ,0 ,0 ,1.06 ,1 ,3.926 ,8.562 ,0 ,NRB
1 ,0 ,1 ,9.631 ,-0.025 ,0 ,0 ,1.544 ,1 ,3.865 ,8.506 ,0 ,NRB
0 ,4 ,5 ,10.456 ,0.001 ,0 ,41.425 ,1.74 ,1 ,3.967 ,8.984 ,0 ,NRB
