5.119 ,0 ,45.5 ,0 ,1.121 ,0 ,0 ,3 ,0 ,2 ,4 ,2 ,0 ,NRB
4.835 ,0 ,53.8 ,0 ,1.099 ,0 ,0 ,4 ,0 ,0 ,4 ,1 ,0 ,NRB
4.985 ,0 ,50 ,0 ,1.107 ,0 ,0 ,2 ,0 ,1 ,2 ,1 ,0 ,NRB
3.618 ,0 ,44.4 ,0 ,1.083 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,NRB
3.978 ,0 ,32.8 ,1 ,1.141 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,NRB
4.17 ,1 ,10 ,0 ,1.183 ,0 ,0 ,0 ,0 ,0 ,1 ,3 ,0 ,NRB
5.382 ,0 ,44.4 ,0 ,1.229 ,0 ,2 ,1 ,0 ,0 ,0 ,0 ,0 ,NRB
4.796 ,0 ,37.5 ,4 ,1.14 ,1 ,0 ,1 ,0 ,2 ,4 ,2 ,0 ,NRB
4.923 ,0 ,40 ,6 ,1.13 ,1 ,0 ,1 ,0 ,2 ,2 ,1 ,0 ,NRB
5.372 ,0 ,34.5 ,6 ,1.129 ,0 ,0 ,1 ,0 ,1 ,2 ,1 ,0 ,NRB
5.054 ,1 ,42.9 ,4 ,1.128 ,1 ,0 ,2 ,1 ,6 ,14 ,6 ,0 ,NRB
5.421 ,0 ,52.6 ,15 ,1.097 ,0 ,0 ,7 ,0 ,5 ,2 ,1 ,0 ,NRB
5.468 ,0 ,50 ,18 ,1.108 ,1 ,0 ,7 ,0 ,5 ,6 ,2 ,0 ,NRB
5.32 ,0 ,42.9 ,0 ,1.122 ,0 ,0 ,3 ,0 ,1 ,5 ,1 ,0 ,NRB
4.303 ,0 ,27.3 ,0 ,1.136 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,NRB
5.697 ,0 ,41.4 ,10 ,1.128 ,0 ,0 ,2 ,0 ,0 ,2 ,2 ,0 ,NRB
5 ,0 ,25 ,0 ,1.161 ,0 ,0 ,0 ,0 ,0 ,3 ,1 ,0 ,NRB
3.802 ,0 ,21.1 ,0 ,1.173 ,0 ,0 ,0 ,0 ,0 ,3 ,2 ,0 ,NRB
4.882 ,0 ,39.1 ,4 ,1.13 ,0 ,0 ,1 ,0 ,1 ,2 ,1 ,0 ,NRB
5.375 ,0 ,33.3 ,6 ,1.129 ,0 ,0 ,1 ,0 ,2 ,2 ,1 ,0 ,NRB
5.645 ,0 ,48.3 ,8 ,1.108 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,NRB
5.995 ,0 ,39.1 ,8 ,1.112 ,0 ,0 ,3 ,1 ,0 ,0 ,0 ,0 ,NRB
5.38 ,0 ,40 ,8 ,1.125 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,NRB
5.423 ,0 ,35.3 ,12 ,1.119 ,0 ,0 ,2 ,1 ,6 ,4 ,2 ,0 ,NRB
5.369 ,0 ,37 ,6 ,1.115 ,0 ,0 ,3 ,0 ,0 ,3 ,1 ,0 ,NRB
4.732 ,0 ,25 ,6 ,1.177 ,0 ,0 ,1 ,0 ,0 ,0 ,3 ,0 ,NRB
5.013 ,1 ,42.4 ,5 ,1.121 ,0 ,0 ,5 ,1 ,4 ,13 ,5 ,0 ,NRB
5.126 ,1 ,47.2 ,6 ,1.117 ,1 ,0 ,4 ,0 ,4 ,8 ,3 ,0 ,NRB
4.923 ,0 ,47.1 ,2 ,1.107 ,0 ,0 ,2 ,1 ,1 ,0 ,0 ,0 ,NRB
2 ,1 ,0 ,0 ,1.235 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,NRB
3.902 ,0 ,30.8 ,0 ,1.139 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,NRB
5.646 ,0 ,25 ,0 ,1.262 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.496 ,0 ,30 ,0 ,1.147 ,0 ,0 ,0 ,0 ,0 ,3 ,1 ,0 ,NRB
4.253 ,0 ,27.8 ,0 ,1.155 ,0 ,0 ,0 ,0 ,0 ,2 ,2 ,0 ,NRB
4.491 ,0 ,28.6 ,0 ,1.151 ,0 ,0 ,0 ,0 ,0 ,3 ,1 ,0 ,NRB
4.38 ,2 ,23.1 ,2 ,1.173 ,0 ,0 ,0 ,0 ,0 ,4 ,4 ,0 ,NRB
4.947 ,0 ,28.6 ,4 ,1.126 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
5.602 ,0 ,20.7 ,6 ,1.164 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,NRB
4.732 ,0 ,40 ,0 ,1.129 ,0 ,0 ,1 ,0 ,1 ,2 ,1 ,0 ,NRB
4.783 ,0 ,40 ,0 ,1.129 ,0 ,0 ,1 ,0 ,1 ,2 ,1 ,0 ,NRB
4.796 ,0 ,41.2 ,4 ,1.127 ,1 ,0 ,1 ,0 ,1 ,2 ,1 ,0 ,NRB
4.912 ,0 ,42.1 ,4 ,1.12 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,NRB
5.369 ,2 ,32.4 ,12 ,1.134 ,0 ,0 ,2 ,0 ,4 ,2 ,4 ,0 ,NRB
4.856 ,0 ,40.9 ,3 ,1.12 ,0 ,0 ,1 ,1 ,2 ,0 ,0 ,0 ,NRB
4.795 ,0 ,38.5 ,5 ,1.131 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,NRB
4.821 ,0 ,36.4 ,4 ,1.132 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,NRB
5.301 ,0 ,33.3 ,7 ,1.115 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,NRB
5.236 ,0 ,46.2 ,2 ,1.09 ,0 ,0 ,1 ,1 ,6 ,0 ,0 ,0 ,NRB
5.493 ,0 ,38.5 ,0 ,1.128 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,NRB
5.352 ,0 ,56 ,11 ,1.092 ,0 ,0 ,6 ,0 ,1 ,0 ,0 ,0 ,NRB
4.893 ,0 ,48.4 ,0 ,1.107 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,NRB
4.414 ,0 ,42.9 ,0 ,1.125 ,0 ,0 ,1 ,0 ,0 ,3 ,1 ,0 ,NRB
5.022 ,2 ,44.7 ,6 ,1.12 ,0 ,0 ,4 ,1 ,6 ,18 ,6 ,0 ,NRB
4.816 ,0 ,28.6 ,0 ,1.161 ,0 ,0 ,1 ,1 ,0 ,3 ,5 ,0 ,NRB
5.219 ,0 ,39.6 ,11 ,1.126 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,NRB
5.014 ,0 ,57.1 ,4 ,1.089 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,NRB
3.618 ,0 ,27.3 ,0 ,1.122 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.947 ,0 ,40 ,0 ,1.091 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,NRB
5.303 ,0 ,23.8 ,12 ,1.159 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
3.98 ,0 ,31.3 ,0 ,1.134 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
5.332 ,0 ,36.6 ,18 ,1.132 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
5.332 ,0 ,35.9 ,21 ,1.133 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.414 ,0 ,28.6 ,1 ,1.145 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,NRB
5.35 ,0 ,29.4 ,16 ,1.147 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.17 ,0 ,20 ,0 ,1.117 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,NRB
5.646 ,0 ,26.7 ,0 ,1.141 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,NRB
5.384 ,0 ,28.6 ,8 ,1.148 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
5.351 ,0 ,31.2 ,5 ,1.136 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.522 ,0 ,36 ,0 ,1.14 ,0 ,0 ,1 ,0 ,0 ,3 ,2 ,0 ,NRB
5.029 ,0 ,42.9 ,4 ,1.117 ,1 ,0 ,1 ,1 ,3 ,2 ,1 ,0 ,NRB
4.965 ,0 ,42.9 ,4 ,1.117 ,1 ,0 ,1 ,1 ,3 ,2 ,1 ,0 ,NRB
4.675 ,0 ,52.2 ,4 ,1.099 ,0 ,0 ,2 ,0 ,2 ,0 ,0 ,0 ,NRB
4.807 ,0 ,46.2 ,2 ,1.103 ,0 ,0 ,1 ,1 ,3 ,0 ,0 ,0 ,NRB
4.543 ,0 ,47.6 ,1 ,1.109 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,NRB
5.072 ,0 ,35.4 ,12 ,1.134 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,2 ,NRB
4.732 ,0 ,42.9 ,0 ,1.091 ,0 ,0 ,1 ,1 ,1 ,0 ,0 ,0 ,NRB
5.272 ,0 ,36 ,8 ,1.114 ,0 ,0 ,1 ,0 ,1 ,1 ,1 ,0 ,NRB
4.928 ,0 ,45 ,0 ,1.114 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,NRB
5.161 ,0 ,46.4 ,13 ,1.112 ,0 ,0 ,2 ,0 ,4 ,0 ,0 ,0 ,NRB
5.092 ,0 ,51.5 ,6 ,1.103 ,0 ,0 ,4 ,0 ,2 ,3 ,1 ,0 ,NRB
3 ,0 ,25 ,0 ,1.136 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.414 ,0 ,46.7 ,0 ,1.111 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,RB
3.919 ,0 ,27.6 ,1 ,1.151 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.383 ,0 ,31.6 ,4 ,1.142 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.896 ,0 ,40.9 ,6 ,1.123 ,0 ,0 ,1 ,0 ,2 ,0 ,0 ,0 ,RB
4.882 ,0 ,37.5 ,10 ,1.13 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,2 ,RB
5.313 ,0 ,36.8 ,6 ,1.116 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,RB
4.641 ,0 ,44.4 ,4 ,1.116 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,RB
3.732 ,0 ,33.3 ,0 ,1.138 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
3.966 ,0 ,31.4 ,1 ,1.143 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
3.618 ,0 ,23.1 ,0 ,1.16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.228 ,0 ,29.4 ,2 ,1.147 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.346 ,0 ,31.6 ,3 ,1.142 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.495 ,0 ,32 ,5 ,1.141 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.953 ,0 ,40 ,4 ,1.129 ,0 ,0 ,1 ,0 ,1 ,2 ,1 ,0 ,RB
5.313 ,0 ,34.5 ,2 ,1.136 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,RB
3.732 ,0 ,25 ,0 ,1.156 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.17 ,0 ,26.7 ,1 ,1.152 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,RB
4.842 ,0 ,44.4 ,8 ,1.116 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,RB
4.77 ,0 ,38.5 ,0 ,1.128 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,RB
4 ,0 ,45.5 ,0 ,1.121 ,0 ,0 ,1 ,0 ,0 ,2 ,1 ,0 ,RB
6.496 ,0 ,33.3 ,0 ,1.365 ,0 ,2 ,1 ,0 ,0 ,0 ,0 ,0 ,NRB
5.998 ,0 ,44.4 ,3 ,1.103 ,0 ,0 ,15 ,1 ,0 ,0 ,0 ,0 ,NRB
4.263 ,0 ,25.8 ,0 ,1.159 ,0 ,0 ,0 ,0 ,0 ,2 ,2 ,0 ,NRB
4.845 ,0 ,40 ,2 ,1.11 ,0 ,0 ,1 ,0 ,2 ,0 ,0 ,0 ,NRB
5.22 ,0 ,50 ,9 ,1.104 ,0 ,0 ,6 ,0 ,2 ,0 ,0 ,0 ,NRB
5.016 ,0 ,40.9 ,8 ,1.123 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,NRB
4.517 ,0 ,44.4 ,0 ,1.112 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,NRB
4.993 ,0 ,35.8 ,3 ,1.133 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,NRB
5.006 ,0 ,35.3 ,10 ,1.145 ,2 ,0 ,1 ,0 ,3 ,4 ,2 ,0 ,NRB
4.935 ,0 ,46.2 ,2 ,1.099 ,0 ,0 ,1 ,1 ,4 ,0 ,0 ,0 ,NRB
5.51 ,0 ,46.9 ,2 ,1.11 ,0 ,0 ,2 ,0 ,1 ,0 ,0 ,0 ,NRB
5.382 ,0 ,50 ,8 ,1.104 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,NRB
5.318 ,0 ,58.3 ,8 ,1.084 ,0 ,0 ,6 ,1 ,1 ,0 ,0 ,0 ,NRB
4.382 ,0 ,32.4 ,2 ,1.143 ,0 ,0 ,1 ,0 ,0 ,2 ,1 ,0 ,NRB
4.802 ,0 ,50 ,0 ,1.089 ,0 ,0 ,3 ,0 ,0 ,2 ,1 ,0 ,NRB
4.17 ,0 ,27.3 ,0 ,1.141 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,NRB
6.272 ,0 ,30.3 ,1 ,1.32 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
5.665 ,0 ,54.3 ,0 ,1.093 ,0 ,0 ,3 ,1 ,0 ,0 ,0 ,0 ,NRB
5.394 ,1 ,37 ,8 ,1.122 ,0 ,0 ,2 ,1 ,4 ,8 ,2 ,0 ,NRB
4.303 ,0 ,25 ,0 ,1.146 ,0 ,0 ,1 ,0 ,0 ,2 ,2 ,0 ,NRB
3.879 ,0 ,33.3 ,0 ,1.152 ,0 ,0 ,0 ,0 ,0 ,4 ,3 ,0 ,NRB
4.709 ,0 ,25 ,0 ,1.115 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,NRB
4.499 ,0 ,41.2 ,0 ,1.127 ,0 ,0 ,1 ,0 ,1 ,2 ,1 ,0 ,NRB
4.9 ,0 ,40.9 ,2 ,1.127 ,0 ,0 ,1 ,0 ,1 ,3 ,1 ,0 ,NRB
4.813 ,0 ,38.9 ,6 ,1.132 ,1 ,0 ,1 ,0 ,2 ,2 ,1 ,0 ,NRB
4.562 ,0 ,46.2 ,2 ,1.108 ,0 ,0 ,1 ,1 ,2 ,0 ,0 ,0 ,NRB
5.003 ,0 ,52.4 ,0 ,1.099 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,NRB
4.802 ,2 ,42.9 ,0 ,1.136 ,0 ,0 ,3 ,0 ,0 ,6 ,3 ,0 ,NRB
5.69 ,0 ,48.4 ,5 ,1.113 ,0 ,0 ,3 ,0 ,0 ,4 ,2 ,0 ,NRB
6.242 ,0 ,30 ,0 ,1.377 ,0 ,3 ,0 ,0 ,0 ,3 ,1 ,0 ,NRB
4.228 ,0 ,26.3 ,0 ,1.153 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
5.13 ,0 ,32.1 ,1 ,1.141 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.303 ,0 ,15.4 ,4 ,1.155 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
5.262 ,0 ,28.3 ,12 ,1.144 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
6.253 ,0 ,30.8 ,2 ,1.34 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,NRB
4.562 ,0 ,37.5 ,0 ,1.14 ,0 ,0 ,1 ,0 ,2 ,4 ,2 ,0 ,NRB
5.388 ,0 ,39.3 ,4 ,1.126 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,NRB
4.807 ,0 ,43.8 ,2 ,1.113 ,0 ,0 ,1 ,1 ,2 ,0 ,0 ,0 ,NRB
4.607 ,0 ,41.2 ,2 ,1.105 ,0 ,0 ,1 ,0 ,2 ,0 ,0 ,0 ,NRB
5.103 ,0 ,35 ,11 ,1.144 ,2 ,0 ,1 ,0 ,3 ,4 ,2 ,0 ,NRB
