J_Dz(e)   HyWi_B(m)   LOC   Me   nCRX3   SpPosA_B(p)   B03[C-Cl]   SpMax_A   SpMax_B(m)   nN   nArCOOR   nX   V1
3.7026 ,3.769 ,1.131 ,0.971 ,0 ,1.265 ,0 ,2.491 ,3.876 ,0 ,0 ,0   NRB
3.4572 ,3.844 ,1.702 ,0.988 ,0 ,1.185 ,0 ,2.455 ,3.582 ,0 ,0 ,0   NRB
2.4237 ,4.426 ,0.673 ,0.994 ,0 ,1.425 ,0 ,2.316 ,6.881 ,0 ,0 ,2   NRB
2.7059 ,4.278 ,0.953 ,1.039 ,1 ,1.34 ,1 ,2.52 ,4.28 ,0 ,0 ,5   NRB
2.1119 ,4.268 ,0.76 ,1.043 ,0 ,1.378 ,1 ,2.824 ,4.404 ,0 ,0 ,6   NRB
2.7618 ,3.914 ,1.061 ,0.975 ,0 ,1.288 ,0 ,2.483 ,3.888 ,0 ,0 ,0   NRB
3.736 ,3.915 ,0.832 ,1.106 ,0 ,1.405 ,1 ,2.365 ,4.27 ,0 ,0 ,5   NRB
2.6068 ,4.145 ,0.954 ,1.064 ,0 ,1.308 ,1 ,2.368 ,4.11 ,1 ,0 ,3   NRB
2.1704 ,3.772 ,0 ,0.98 ,0 ,1.338 ,0 ,2.385 ,3.886 ,1 ,0 ,0   NRB
3.6265 ,3.242 ,2.117 ,0.975 ,0 ,1.182 ,0 ,2.084 ,3.216 ,3 ,0 ,0   NRB
4.8614 ,3.855 ,1.352 ,1.086 ,0 ,1.154 ,0 ,2.264 ,6.88 ,1 ,0 ,1   NRB
3.5846 ,3.356 ,1.16 ,1.015 ,0 ,1.26 ,0 ,2.318 ,3.882 ,1 ,0 ,0   NRB
3.1979 ,3.507 ,1.273 ,1.043 ,0 ,1.26 ,1 ,2.251 ,3.848 ,1 ,0 ,1   NRB
3.1083 ,3.272 ,1.16 ,0.981 ,0 ,1.263 ,0 ,2.318 ,3.702 ,0 ,0 ,0   NRB
2.2857 ,2.914 ,0 ,0.965 ,0 ,1.295 ,0 ,2 ,3.233 ,0 ,0 ,0   NRB
3.1674 ,3.793 ,1.125 ,1.058 ,0 ,1.262 ,0 ,2.441 ,4.033 ,2 ,0 ,0   NRB
3.1284 ,3.013 ,1.125 ,0.984 ,0 ,1.299 ,0 ,2.136 ,3.608 ,1 ,0 ,0   NRB
2.228 ,4.113 ,1.013 ,1.037 ,0 ,1.377 ,0 ,2.526 ,4.238 ,2 ,0 ,0   NRB
2.2821 ,2.994 ,1.409 ,0.984 ,0 ,1.129 ,0 ,2.149 ,3.219 ,3 ,0 ,0   NRB
2.4738 ,3.72 ,0.703 ,1.015 ,0 ,1.267 ,0 ,2.363 ,3.827 ,0 ,0 ,0   NRB
3.3889 ,2.821 ,1.299 ,0.96 ,0 ,1.246 ,0 ,2.149 ,3.283 ,0 ,0 ,0   NRB
4.6399 ,3.827 ,0.811 ,1.199 ,2 ,1.392 ,0 ,2.303 ,4.444 ,0 ,0 ,6   NRB
4.8079 ,4.249 ,0.811 ,1.27 ,2 ,1.138 ,0 ,2.303 ,6.925 ,0 ,0 ,6   NRB
4.368 ,3.044 ,1.5 ,1.088 ,0 ,1.095 ,0 ,2 ,3.563 ,4 ,0 ,0   NRB
3.1356 ,4.225 ,0.875 ,1.009 ,0 ,1.482 ,0 ,2.17 ,6.886 ,0 ,0 ,2   NRB
3.0494 ,3.08 ,1.187 ,0.976 ,0 ,1.275 ,0 ,2.2 ,3.634 ,1 ,0 ,0   NRB
3.3499 ,3.453 ,0.881 ,1.029 ,0 ,1.334 ,1 ,2.246 ,3.996 ,1 ,0 ,2   NRB
3.4879 ,3.512 ,1.16 ,1.043 ,0 ,1.278 ,1 ,2.292 ,3.974 ,1 ,0 ,1   NRB
3.7849 ,3.76 ,1.197 ,1.133 ,1 ,1.15 ,1 ,2.403 ,3.991 ,1 ,0 ,4   NRB
3.7801 ,3.703 ,1.23 ,1.108 ,0 ,1.231 ,1 ,2.338 ,4.032 ,2 ,0 ,1   NRB
3.5995 ,3.647 ,1.16 ,1.084 ,0 ,1.299 ,1 ,2.303 ,4.057 ,1 ,0 ,2   NRB
2.6361 ,3.695 ,0.875 ,0.99 ,0 ,1.287 ,0 ,2.358 ,3.746 ,3 ,0 ,0   NRB
2.9807 ,3.266 ,1.455 ,0.981 ,0 ,1.253 ,0 ,2.282 ,3.683 ,0 ,0 ,0   NRB
2.8459 ,3.266 ,1.455 ,0.981 ,0 ,1.25 ,0 ,2.251 ,3.657 ,0 ,0 ,0   NRB
3.3311 ,3.551 ,1.161 ,0.974 ,0 ,1.265 ,0 ,2.417 ,3.799 ,0 ,0 ,0   NRB
3.563 ,3.664 ,1.194 ,0.972 ,0 ,1.253 ,0 ,2.463 ,3.852 ,0 ,0 ,0   NRB
2.0469 ,3.573 ,1.169 ,0.988 ,0 ,1.215 ,0 ,2.301 ,3.665 ,0 ,0 ,0   NRB
3.3162 ,3.214 ,0.875 ,1.023 ,0 ,1.296 ,1 ,2.194 ,3.907 ,0 ,0 ,1   NRB
2.6198 ,4.594 ,2.305 ,1.021 ,0 ,1.412 ,1 ,2.208 ,10.695 ,0 ,0 ,2   NRB
3.4778 ,3.462 ,0.881 ,1.048 ,0 ,1.318 ,1 ,2.264 ,4.068 ,0 ,0 ,2   NRB
3.3803 ,3.462 ,0.881 ,1.048 ,0 ,1.328 ,1 ,2.236 ,3.998 ,0 ,0 ,2   NRB
2.2551 ,2.618 ,0 ,0.964 ,0 ,1.226 ,0 ,2 ,3.175 ,0 ,0 ,0   NRB
2.8937 ,5.031 ,0.799 ,1.043 ,0 ,1.534 ,1 ,2.414 ,6.951 ,0 ,0 ,6   NRB
3.3983 ,4.883 ,2.184 ,0.998 ,0 ,1.391 ,1 ,2.466 ,10.323 ,0 ,0 ,5   NRB
3.4588 ,3.931 ,1.693 ,1.038 ,0 ,1.273 ,0 ,2.357 ,4.702 ,1 ,0 ,0   NRB
3.8407 ,5.017 ,0.799 ,1.086 ,0 ,1.542 ,0 ,2.414 ,6.982 ,0 ,0 ,5   NRB
3.5985 ,4.233 ,1.846 ,1.063 ,0 ,1.297 ,1 ,2.394 ,4.432 ,0 ,0 ,4   NRB
2.343 ,3.542 ,0.816 ,0.971 ,0 ,1.322 ,0 ,2.307 ,3.738 ,0 ,0 ,0   NRB
2.4193 ,3.66 ,0.703 ,0.969 ,0 ,1.324 ,0 ,2.374 ,3.771 ,0 ,0 ,0   NRB
1.9467 ,4.049 ,2.094 ,0.989 ,0 ,1.25 ,0 ,2.372 ,3.827 ,0 ,0 ,0   NRB
2.9434 ,3.347 ,0.629 ,0.982 ,0 ,1.321 ,0 ,2.351 ,3.876 ,1 ,0 ,0   NRB
3.0152 ,3.429 ,0.73 ,0.988 ,0 ,1.302 ,0 ,2.394 ,3.921 ,2 ,0 ,0   NRB
2.2543 ,3.666 ,0 ,0.982 ,0 ,1.354 ,0 ,2.417 ,3.942 ,1 ,0 ,0   NRB
2.5536 ,3.49 ,0.569 ,0.98 ,0 ,1.313 ,0 ,2.327 ,3.765 ,1 ,0 ,0   NRB
3.2048 ,2.816 ,0 ,0.983 ,0 ,1.476 ,0 ,2 ,4.034 ,0 ,0 ,0   NRB
2.9644 ,3.799 ,3.44 ,0.971 ,0 ,1.207 ,0 ,1.98 ,3.359 ,1 ,0 ,0   NRB
3.3271 ,2.767 ,0.971 ,1.027 ,0 ,1.193 ,0 ,1.848 ,3.849 ,3 ,0 ,0   NRB
3.4093 ,3.648 ,1.197 ,1.139 ,2 ,1.046 ,0 ,2.381 ,3.809 ,0 ,0 ,6   NRB
3.4398 ,3.288 ,1.185 ,1.039 ,0 ,1.224 ,0 ,2.243 ,3.837 ,2 ,0 ,0   NRB
3.5834 ,3.299 ,1.185 ,1.057 ,0 ,1.213 ,0 ,2.267 ,3.861 ,1 ,0 ,0   NRB
2.8994 ,3.649 ,2.108 ,1.001 ,0 ,1.249 ,0 ,2.327 ,4.705 ,1 ,0 ,0   NRB
2.3939 ,4.393 ,1.709 ,1.032 ,0 ,1.289 ,1 ,2.374 ,4.09 ,6 ,0 ,2   NRB
1.9985 ,4.52 ,0.638 ,1.025 ,0 ,1.305 ,0 ,2.558 ,6.879 ,1 ,0 ,1   NRB
2.0989 ,4.31 ,0.82 ,1.04 ,0 ,1.261 ,0 ,2.583 ,4.061 ,2 ,0 ,0   NRB
2.628 ,3.454 ,0.773 ,0.975 ,0 ,1.3 ,0 ,2.428 ,3.792 ,1 ,0 ,0   NRB
3.0128 ,3.295 ,1.459 ,1.046 ,0 ,1.28 ,1 ,1.932 ,3.819 ,0 ,0 ,3   NRB
2.6497 ,3.768 ,0.972 ,1.021 ,0 ,1.235 ,0 ,2.511 ,3.82 ,2 ,0 ,0   NRB
3.1241 ,2.388 ,0.722 ,0.97 ,0 ,1.176 ,0 ,2 ,3.224 ,1 ,0 ,0   NRB
2.7037 ,2.734 ,1.95 ,0.997 ,0 ,1.071 ,0 ,1.848 ,2.946 ,2 ,0 ,0   NRB
3.2197 ,3.399 ,1.258 ,1.008 ,0 ,1.221 ,0 ,2.288 ,3.733 ,1 ,0 ,0   NRB
3.6618 ,3.564 ,1.124 ,1.033 ,0 ,1.235 ,0 ,2.368 ,4.74 ,1 ,0 ,0   NRB
2.6483 ,3.768 ,0.922 ,1.01 ,0 ,1.253 ,0 ,2.461 ,3.815 ,0 ,0 ,0   NRB
3.0045 ,4.318 ,1.053 ,1.116 ,0 ,1.278 ,1 ,2.789 ,4.405 ,0 ,0 ,6   NRB
2.1089 ,3.73 ,1 ,0.998 ,0 ,1.237 ,0 ,2.596 ,3.795 ,0 ,0 ,0   NRB
2.9683 ,4.386 ,1.016 ,1.07 ,0 ,1.262 ,1 ,2.477 ,4.751 ,2 ,0 ,2   NRB
2.3752 ,4.187 ,1.455 ,1.053 ,0 ,1.299 ,0 ,2.504 ,4.311 ,1 ,0 ,4   NRB
3.09 ,3.185 ,0.881 ,1.107 ,0 ,1.126 ,0 ,2.236 ,3.632 ,3 ,0 ,0   NRB
1.8267 ,4.692 ,1.541 ,1.019 ,0 ,1.277 ,1 ,2.415 ,4.304 ,5 ,0 ,1   NRB
2.3232 ,4.103 ,0.832 ,1.02 ,0 ,1.282 ,0 ,2.418 ,3.956 ,3 ,0 ,0   NRB
2.4754 ,3.392 ,0.664 ,1.011 ,0 ,1.271 ,1 ,2.387 ,3.922 ,0 ,0 ,1   NRB
1.1349 ,1.544 ,0 ,1.015 ,0 ,0.863 ,0 ,1 ,2.267 ,2 ,0 ,0   NRB
2.6931 ,3.401 ,2.322 ,0.985 ,0 ,1.241 ,1 ,1.919 ,3.547 ,0 ,0 ,2   NRB
4.8224 ,3.543 ,0.811 ,1.27 ,2 ,1.119 ,0 ,2.303 ,4.196 ,0 ,0 ,6   NRB
3.6686 ,3.287 ,2.237 ,0.965 ,0 ,1.197 ,0 ,2.101 ,3.165 ,1 ,0 ,0   NRB
3.0445 ,3.226 ,2.252 ,0.97 ,0 ,1.191 ,0 ,2 ,3.112 ,2 ,0 ,0   NRB
3.6384 ,3.231 ,2.23 ,0.976 ,0 ,1.166 ,0 ,2.093 ,3.167 ,1 ,0 ,0   NRB
3.3651 ,3.343 ,2.252 ,1.018 ,0 ,1.115 ,0 ,2.047 ,3.366 ,4 ,0 ,0   NRB
4.3619 ,4.298 ,1.371 ,1.101 ,0 ,1.246 ,0 ,2.214 ,6.911 ,0 ,0 ,2   NRB
5.159 ,3.361 ,1.241 ,0.989 ,0 ,1.231 ,0 ,2.376 ,4.468 ,3 ,0 ,0   NRB
3.0271 ,3.08 ,1.187 ,0.976 ,0 ,1.27 ,0 ,2.194 ,3.601 ,1 ,0 ,0   NRB
3.1257 ,3.08 ,1.187 ,0.976 ,0 ,1.273 ,0 ,2.222 ,3.65 ,1 ,0 ,0   NRB
3.4006 ,3.278 ,1.185 ,1.024 ,0 ,1.253 ,0 ,2.243 ,3.835 ,1 ,0 ,0   NRB
3.3307 ,3.1 ,0.881 ,0.987 ,0 ,1.271 ,0 ,2.264 ,3.728 ,0 ,0 ,0   NRB
2.4228 ,4.22 ,1.315 ,1.044 ,0 ,1.236 ,0 ,2.374 ,4.714 ,4 ,0 ,0   NRB
3.0549 ,3.613 ,1.662 ,1.033 ,0 ,1.234 ,1 ,2.281 ,3.904 ,0 ,0 ,1   NRB
3.1901 ,3.464 ,1.662 ,1.002 ,0 ,1.237 ,0 ,2.278 ,3.724 ,1 ,0 ,0   NRB
1.7046 ,3.183 ,0 ,0.998 ,0 ,1.147 ,0 ,2.487 ,3.552 ,0 ,0 ,0   NRB
3.2179 ,4.046 ,2.058 ,1.011 ,0 ,1.309 ,0 ,2.36 ,4.824 ,0 ,0 ,0   NRB
3.9253 ,3.967 ,0.799 ,1.123 ,0 ,1.352 ,1 ,2.414 ,4.295 ,0 ,0 ,5   NRB
2.3368 ,3.145 ,0.853 ,0.964 ,0 ,1.288 ,0 ,2.53 ,3.662 ,0 ,0 ,0   NRB
2.415 ,3.807 ,0.682 ,1.021 ,0 ,1.291 ,0 ,2.518 ,3.968 ,0 ,0 ,0   NRB
2.2807 ,3.603 ,0.648 ,0.97 ,0 ,1.334 ,0 ,2.312 ,3.728 ,0 ,0 ,0   NRB
3.1806 ,2.868 ,0.802 ,0.982 ,0 ,1.295 ,0 ,2.101 ,3.579 ,1 ,0 ,0   NRB
1.587 ,4.825 ,0.795 ,1.014 ,0 ,1.291 ,1 ,2.393 ,4.006 ,6 ,0 ,2   NRB
3.2336 ,3.637 ,1.59 ,1.009 ,0 ,1.221 ,1 ,2.294 ,3.951 ,5 ,0 ,1   NRB
2.2204 ,3.964 ,1.362 ,0.989 ,0 ,1.257 ,0 ,2.616 ,3.791 ,0 ,0 ,0   NRB
2.7382 ,3.556 ,0 ,0.993 ,0 ,1.356 ,0 ,2.469 ,4.066 ,0 ,0 ,0   NRB
2.2995 ,4.081 ,1.522 ,0.999 ,0 ,1.43 ,0 ,1.732 ,6.873 ,0 ,0 ,2   NRB
5.2014 ,3.939 ,1.371 ,1.159 ,0 ,1.396 ,1 ,2.214 ,4.288 ,0 ,0 ,6   NRB
4.1328 ,3.037 ,1.392 ,1.029 ,0 ,1.044 ,0 ,2.236 ,3.331 ,0 ,0 ,0   NRB
2.974 ,3.955 ,3.459 ,0.964 ,0 ,1.254 ,0 ,1.981 ,4.047 ,0 ,0 ,0   NRB
5.554 ,3.932 ,2.396 ,1.02 ,0 ,1.184 ,0 ,2.315 ,3.527 ,0 ,0 ,0   NRB
5.581 ,3.942 ,2.396 ,1.032 ,0 ,1.169 ,0 ,2.315 ,3.529 ,0 ,0 ,0   NRB
3.81 ,3.059 ,1.379 ,1.037 ,0 ,1.195 ,1 ,2 ,3.822 ,0 ,0 ,1   NRB
4.5704 ,3.468 ,1.975 ,1.004 ,0 ,1.132 ,0 ,2.288 ,3.56 ,0 ,0 ,0   NRB
3.1822 ,2.959 ,0.971 ,1.002 ,0 ,1.408 ,0 ,1.848 ,4.016 ,1 ,0 ,0   NRB
4.4339 ,3.465 ,0.811 ,1.048 ,1 ,1.264 ,1 ,2.303 ,4.26 ,0 ,0 ,3   NRB
4.1685 ,3.094 ,1.371 ,0.986 ,0 ,1.138 ,0 ,2.288 ,3.426 ,0 ,0 ,0   NRB
4.2358 ,4.697 ,3.066 ,0.969 ,0 ,1.294 ,0 ,2.328 ,10.323 ,0 ,0 ,0   NRB
2.3963 ,3.253 ,1.887 ,0.98 ,0 ,1.231 ,0 ,2.157 ,3.555 ,2 ,0 ,0   NRB
3.701 ,3.647 ,1.16 ,1.084 ,0 ,1.297 ,1 ,2.318 ,4.106 ,1 ,0 ,2   NRB
3.6476 ,3.647 ,1.16 ,1.084 ,0 ,1.295 ,1 ,2.305 ,4.054 ,1 ,0 ,2   NRB
2.4203 ,3.495 ,0 ,0.989 ,0 ,1.306 ,0 ,2.236 ,3.664 ,0 ,0 ,0   NRB
3.3877 ,3.462 ,0.881 ,1.048 ,0 ,1.321 ,1 ,2.246 ,3.999 ,0 ,0 ,2   NRB
2.7404 ,3.315 ,1.705 ,0.988 ,0 ,1.296 ,0 ,2.166 ,3.611 ,0 ,0 ,0   NRB
2.2317 ,4.429 ,3.61 ,0.978 ,0 ,1.212 ,0 ,2.351 ,3.794 ,0 ,2 ,0   NRB
2.8489 ,3.549 ,1.187 ,1.011 ,0 ,1.421 ,1 ,2.194 ,4.523 ,0 ,0 ,2   NRB
3.2017 ,3.817 ,1.754 ,1.022 ,0 ,1.321 ,0 ,2.307 ,4.702 ,1 ,0 ,0   NRB
1.7361 ,3.753 ,0 ,0.968 ,0 ,1.29 ,0 ,2.348 ,3.685 ,0 ,0 ,0   NRB
2.5397 ,3.844 ,0.745 ,1.038 ,0 ,1.222 ,0 ,2.404 ,3.881 ,0 ,0 ,0   NRB
2.0631 ,3.945 ,0.548 ,1.002 ,0 ,1.304 ,0 ,2.412 ,3.924 ,1 ,0 ,0   NRB
1.7389 ,3.426 ,0.918 ,0.985 ,0 ,1.383 ,0 ,1.414 ,6.867 ,0 ,0 ,1   NRB
3.0215 ,2.853 ,0.802 ,0.969 ,0 ,1.323 ,0 ,2.101 ,3.549 ,0 ,0 ,0   RB
3.1183 ,3.178 ,2.55 ,0.998 ,0 ,1.116 ,0 ,1.932 ,3.056 ,0 ,0 ,0   RB
3.1398 ,3.809 ,3.249 ,0.98 ,0 ,1.173 ,0 ,2.054 ,3.329 ,0 ,0 ,0   RB
3.4023 ,3.404 ,1.299 ,1.018 ,0 ,1.219 ,0 ,2.301 ,3.744 ,0 ,0 ,0   RB
2.872 ,3.8 ,2.123 ,1.036 ,0 ,1.161 ,0 ,2.305 ,3.755 ,0 ,2 ,0   RB
3.4001 ,3.493 ,1.16 ,1.031 ,0 ,1.257 ,0 ,2.311 ,4.735 ,0 ,0 ,0   RB
3.0853 ,3.233 ,1.261 ,1.011 ,0 ,1.249 ,0 ,2.214 ,3.664 ,0 ,0 ,0   RB
2.4884 ,2.57 ,1.585 ,0.961 ,0 ,1.247 ,0 ,1.802 ,2.991 ,0 ,0 ,0   RB
2.856 ,3.553 ,3.146 ,0.968 ,0 ,1.187 ,0 ,1.97 ,2.988 ,0 ,0 ,0   RB
2.5915 ,2.435 ,1.522 ,1.015 ,0 ,1.065 ,0 ,1.732 ,2.919 ,0 ,0 ,0   RB
3.2893 ,2.793 ,1.557 ,1.004 ,0 ,1.14 ,0 ,1.932 ,3.346 ,0 ,0 ,0   RB
3.6387 ,3.074 ,1.975 ,1.021 ,0 ,1.153 ,0 ,2 ,3.424 ,0 ,0 ,0   RB
3.6519 ,3.25 ,2.187 ,1.007 ,0 ,1.172 ,0 ,2.074 ,3.461 ,0 ,0 ,0   RB
3.2896 ,3.324 ,1.273 ,1.015 ,0 ,1.214 ,0 ,2.288 ,3.736 ,1 ,0 ,0   RB
2.5728 ,3.215 ,1.16 ,0.975 ,0 ,1.211 ,0 ,2.311 ,3.478 ,0 ,0 ,0   RB
2.7566 ,2.597 ,1.585 ,1.005 ,0 ,1.077 ,0 ,1.802 ,2.961 ,0 ,0 ,0   RB
2.6683 ,2.4 ,0.971 ,0.983 ,0 ,1.103 ,0 ,1.848 ,3.022 ,0 ,0 ,0   RB
3.1241 ,3.451 ,1.258 ,1.053 ,0 ,1.194 ,0 ,2.278 ,3.753 ,0 ,0 ,0   RB
2.4954 ,3.133 ,1.185 ,0.964 ,0 ,1.272 ,0 ,2.236 ,3.454 ,0 ,0 ,0   RB
3.1669 ,2.737 ,0 ,0.988 ,0 ,1.287 ,0 ,2 ,3.482 ,1 ,0 ,0   RB
4.6405 ,4.224 ,0.88 ,1.303 ,2 ,0.898 ,0 ,2.798 ,4.055 ,0 ,0 ,16   NRB
1.8789 ,4.308 ,0.749 ,1.054 ,0 ,1.332 ,1 ,2.859 ,4.405 ,0 ,0 ,6   NRB
3.3475 ,3.166 ,2.187 ,0.983 ,0 ,1.163 ,0 ,2 ,3.15 ,2 ,0 ,0   NRB
3.1806 ,3.336 ,1.185 ,0.991 ,0 ,1.306 ,0 ,2.267 ,3.911 ,0 ,0 ,0   NRB
2.6213 ,3.753 ,0.875 ,1.035 ,0 ,1.281 ,0 ,2.492 ,4.015 ,0 ,0 ,0   NRB
2.3633 ,3.413 ,0.799 ,1.018 ,0 ,1.215 ,0 ,2.441 ,3.707 ,0 ,0 ,0   NRB
2.6567 ,3.265 ,1.409 ,0.986 ,0 ,1.311 ,1 ,2.149 ,3.622 ,0 ,0 ,1   NRB
2.2683 ,3.995 ,2.885 ,0.968 ,0 ,1.235 ,0 ,2.325 ,3.725 ,0 ,0 ,0   NRB
3.7881 ,3.591 ,1.23 ,1.101 ,0 ,1.185 ,0 ,2.338 ,3.941 ,2 ,0 ,0   NRB
3.5332 ,3.66 ,0.861 ,1.073 ,0 ,1.333 ,1 ,2.303 ,4.119 ,0 ,0 ,3   NRB
2.4441 ,3.674 ,0.703 ,0.981 ,0 ,1.291 ,0 ,2.412 ,3.767 ,0 ,0 ,0   NRB
2.2507 ,3.928 ,0.932 ,0.992 ,0 ,1.303 ,0 ,2.522 ,3.962 ,0 ,0 ,0   NRB
2.3664 ,3.898 ,0.682 ,1.021 ,0 ,1.325 ,1 ,2.508 ,4.006 ,0 ,0 ,1   NRB
2.2073 ,3.426 ,0.544 ,0.977 ,0 ,1.195 ,0 ,2.066 ,3.34 ,1 ,0 ,0   NRB
3.0585 ,3.325 ,0 ,0.996 ,0 ,1.408 ,0 ,2.323 ,4.226 ,1 ,0 ,0   NRB
2.7612 ,3.002 ,0.971 ,1.017 ,0 ,1.28 ,1 ,1.848 ,3.755 ,0 ,0 ,2   NRB
7.1546 ,4.347 ,1.77 ,1.235 ,1 ,0.911 ,0 ,2.66 ,3.957 ,0 ,0 ,17   NRB
2.2521 ,4 ,0.432 ,0.983 ,0 ,1.345 ,1 ,2.49 ,4 ,0 ,0 ,1   NRB
2.8307 ,4.137 ,0.978 ,1.066 ,0 ,1.274 ,1 ,2.465 ,4.748 ,2 ,0 ,2   NRB
2.6572 ,2.909 ,0.862 ,1.004 ,0 ,1.3 ,0 ,2.115 ,3.86 ,2 ,0 ,0   NRB
2.9588 ,3.091 ,2.281 ,0.998 ,0 ,1.251 ,0 ,1.902 ,3.271 ,3 ,0 ,0   NRB
4.1448 ,3.751 ,1.792 ,0.997 ,0 ,1.399 ,0 ,2.152 ,4.33 ,2 ,0 ,0   NRB
2.9639 ,2.976 ,1.125 ,0.979 ,0 ,1.266 ,0 ,2.136 ,3.561 ,1 ,0 ,0   NRB
3.0875 ,3.304 ,1.455 ,0.993 ,0 ,1.258 ,0 ,2.251 ,3.655 ,1 ,0 ,0   NRB
3.4399 ,3.37 ,1.273 ,1.041 ,0 ,1.209 ,0 ,2.259 ,3.839 ,1 ,0 ,0   NRB
3.1971 ,3.214 ,0.875 ,1.023 ,0 ,1.291 ,1 ,2.17 ,3.872 ,0 ,0 ,1   NRB
2.9132 ,3.338 ,0.629 ,0.972 ,0 ,1.349 ,0 ,2.351 ,3.873 ,0 ,0 ,0   NRB
3.136 ,3.196 ,0 ,1.014 ,0 ,1.31 ,0 ,2.323 ,3.901 ,3 ,0 ,0   NRB
2.3056 ,3.889 ,0.565 ,1.009 ,0 ,1.277 ,0 ,2.55 ,3.857 ,2 ,0 ,0   NRB
9.1775 ,4.727 ,1.637 ,1.311 ,3 ,0.883 ,0 ,2.694 ,3.991 ,1 ,0 ,27   NRB
3.1334 ,2.746 ,1.557 ,0.998 ,0 ,1.103 ,0 ,1.932 ,3.105 ,0 ,0 ,0   NRB
3.5878 ,3.095 ,1.761 ,0.974 ,0 ,1.237 ,0 ,2.175 ,3.309 ,0 ,0 ,0   NRB
3.6845 ,2.917 ,1.459 ,1.038 ,0 ,1.172 ,0 ,1.932 ,4.19 ,0 ,0 ,0   NRB
4.5221 ,3.856 ,2.733 ,0.987 ,0 ,1.187 ,0 ,2.257 ,4.415 ,0 ,0 ,0   NRB
7.1279 ,4.252 ,1.544 ,1.285 ,1 ,0.908 ,0 ,2.648 ,3.954 ,0 ,0 ,15   NRB
3.1297 ,2.997 ,0.875 ,0.991 ,0 ,1.242 ,0 ,2.17 ,3.633 ,2 ,0 ,0   NRB
3.3114 ,3.351 ,1.124 ,0.978 ,0 ,1.27 ,0 ,2.377 ,3.78 ,0 ,0 ,0   NRB
3.3179 ,3.297 ,0.881 ,1.012 ,0 ,1.298 ,1 ,2.246 ,3.926 ,0 ,0 ,1   NRB
3.0008 ,3.256 ,1.187 ,0.996 ,0 ,1.302 ,0 ,2.194 ,3.865 ,0 ,0 ,0   NRB
3.9184 ,3.649 ,1.197 ,1.08 ,0 ,1.195 ,0 ,2.38 ,3.967 ,2 ,0 ,0   NRB
