J_Dz(e)   nHM   F04[C-N]   C%   nCp   nArNO2   nCRX3   SpPosA_B(p)   nCIR   TI2_L   nCrt   SpMax_B(m)   nArCOOR   V1
2.7059 ,5 ,0 ,48.3 ,1 ,0 ,1 ,1.34 ,2 ,2.321 ,0 ,4.28 ,0   NRB
2.1119 ,6 ,0 ,46.2 ,0 ,0 ,0 ,1.378 ,10 ,1.013 ,6 ,4.404 ,0   NRB
2.7618 ,0 ,0 ,42.6 ,6 ,0 ,0 ,1.288 ,2 ,2.176 ,0 ,3.888 ,0   NRB
3.736 ,5 ,0 ,50 ,0 ,0 ,0 ,1.405 ,1 ,0.952 ,0 ,4.27 ,0   NRB
2.6068 ,3 ,1 ,48 ,0 ,1 ,0 ,1.308 ,2 ,3.414 ,0 ,4.11 ,0   NRB
2.1704 ,0 ,4 ,53.3 ,0 ,0 ,0 ,1.338 ,4 ,2.901 ,0 ,3.886 ,0   NRB
3.6265 ,0 ,8 ,25.7 ,0 ,0 ,0 ,1.182 ,0 ,3.798 ,0 ,3.216 ,0   NRB
4.8614 ,1 ,0 ,20 ,2 ,0 ,0 ,1.154 ,0 ,1.459 ,0 ,6.88 ,0   NRB
3.5846 ,0 ,2 ,40 ,2 ,1 ,0 ,1.26 ,1 ,1.572 ,0 ,3.882 ,0   NRB
3.1979 ,1 ,1 ,41.2 ,1 ,1 ,0 ,1.26 ,1 ,1.951 ,0 ,3.848 ,0   NRB
3.1083 ,0 ,0 ,40 ,3 ,0 ,0 ,1.263 ,1 ,1.782 ,0 ,3.702 ,0   NRB
2.2857 ,0 ,0 ,40 ,0 ,0 ,0 ,1.295 ,1 ,0.854 ,0 ,3.233 ,0   NRB
3.1674 ,0 ,6 ,45.5 ,0 ,2 ,0 ,1.262 ,3 ,1.832 ,0 ,4.033 ,0   NRB
3.1284 ,0 ,0 ,46.7 ,0 ,0 ,0 ,1.299 ,1 ,1.481 ,0 ,3.608 ,0   NRB
2.228 ,2 ,4 ,58.3 ,0 ,0 ,0 ,1.377 ,6 ,1.706 ,0 ,4.238 ,0   NRB
2.2821 ,0 ,3 ,25 ,1 ,0 ,0 ,1.129 ,1 ,2.036 ,0 ,3.219 ,0   NRB
2.4738 ,0 ,0 ,50 ,0 ,0 ,0 ,1.267 ,2 ,2.723 ,0 ,3.827 ,0   NRB
3.3889 ,0 ,0 ,30.8 ,5 ,0 ,0 ,1.246 ,0 ,2.097 ,0 ,3.283 ,0   NRB
4.6399 ,6 ,0 ,25 ,2 ,0 ,2 ,1.392 ,0 ,1.411 ,0 ,4.444 ,0   NRB
4.8079 ,2 ,0 ,25 ,2 ,0 ,2 ,1.138 ,0 ,1.411 ,0 ,6.925 ,0   NRB
4.368 ,0 ,2 ,16.7 ,0 ,0 ,0 ,1.095 ,0 ,2.682 ,0 ,3.563 ,0   NRB
3.1356 ,2 ,0 ,50 ,0 ,0 ,0 ,1.482 ,1 ,1.14 ,0 ,6.886 ,0   NRB
3.0494 ,0 ,2 ,40 ,1 ,0 ,0 ,1.275 ,1 ,1.487 ,0 ,3.634 ,0   NRB
3.3499 ,2 ,1 ,42.9 ,0 ,0 ,0 ,1.334 ,1 ,1.06 ,0 ,3.996 ,0   NRB
3.4879 ,1 ,1 ,41.2 ,1 ,1 ,0 ,1.278 ,1 ,1.696 ,0 ,3.974 ,0   NRB
3.7849 ,1 ,1 ,41.2 ,1 ,1 ,1 ,1.15 ,1 ,1.679 ,0 ,3.991 ,0   NRB
3.7801 ,1 ,2 ,37.5 ,0 ,2 ,0 ,1.231 ,1 ,1.873 ,0 ,4.032 ,0   NRB
3.5995 ,2 ,1 ,42.9 ,0 ,1 ,0 ,1.299 ,1 ,1.602 ,0 ,4.057 ,0   NRB
2.6361 ,0 ,10 ,44.8 ,0 ,0 ,0 ,1.287 ,2 ,2.298 ,0 ,3.746 ,0   NRB
2.9807 ,0 ,0 ,40 ,2 ,0 ,0 ,1.253 ,1 ,1.887 ,0 ,3.683 ,0   NRB
2.8459 ,0 ,0 ,40 ,2 ,0 ,0 ,1.25 ,1 ,2.041 ,0 ,3.657 ,0   NRB
3.3311 ,0 ,0 ,37.8 ,6 ,0 ,0 ,1.265 ,1 ,2.084 ,0 ,3.799 ,0   NRB
3.563 ,0 ,0 ,37.2 ,7 ,0 ,0 ,1.253 ,1 ,1.828 ,0 ,3.852 ,0   NRB
2.0469 ,0 ,0 ,39.4 ,2 ,0 ,0 ,1.215 ,2 ,3.268 ,0 ,3.665 ,0   NRB
3.3162 ,1 ,0 ,46.2 ,0 ,0 ,0 ,1.296 ,1 ,0.854 ,0 ,3.907 ,0   NRB
2.6198 ,2 ,0 ,45.5 ,0 ,0 ,0 ,1.412 ,1 ,4.243 ,0 ,10.695 ,0   NRB
3.4778 ,2 ,0 ,46.2 ,0 ,0 ,0 ,1.318 ,1 ,0.95 ,0 ,4.068 ,0   NRB
3.3803 ,2 ,0 ,46.2 ,0 ,0 ,0 ,1.328 ,1 ,0.95 ,0 ,3.998 ,0   NRB
2.2551 ,0 ,0 ,37.5 ,0 ,0 ,0 ,1.226 ,1 ,0.667 ,0 ,3.175 ,0   NRB
2.8937 ,6 ,0 ,33.3 ,0 ,0 ,0 ,1.534 ,1 ,0.873 ,0 ,6.951 ,0   NRB
3.3983 ,6 ,0 ,34.6 ,3 ,0 ,0 ,1.391 ,1 ,3.079 ,0 ,10.323 ,0   NRB
3.4588 ,2 ,1 ,31 ,1 ,1 ,0 ,1.273 ,1 ,3.021 ,0 ,4.702 ,0   NRB
3.8407 ,5 ,0 ,46.2 ,0 ,0 ,0 ,1.542 ,1 ,0.873 ,0 ,6.982 ,0   NRB
3.5985 ,5 ,0 ,35.7 ,0 ,0 ,0 ,1.297 ,1 ,3.082 ,0 ,4.432 ,0   NRB
2.343 ,0 ,0 ,50 ,1 ,0 ,0 ,1.322 ,2 ,2.434 ,0 ,3.738 ,0   NRB
2.4193 ,0 ,0 ,47.1 ,3 ,0 ,0 ,1.324 ,2 ,2.706 ,0 ,3.771 ,0   NRB
1.9467 ,0 ,0 ,42 ,1 ,0 ,0 ,1.25 ,2 ,5.623 ,0 ,3.827 ,0   NRB
2.9434 ,0 ,3 ,50 ,0 ,0 ,0 ,1.321 ,3 ,1.075 ,0 ,3.876 ,0   NRB
3.0152 ,0 ,6 ,45.5 ,0 ,0 ,0 ,1.302 ,3 ,1.098 ,0 ,3.921 ,0   NRB
2.2543 ,0 ,3 ,53.8 ,0 ,0 ,0 ,1.354 ,4 ,2.345 ,0 ,3.942 ,0   NRB
2.5536 ,0 ,3 ,50 ,0 ,0 ,0 ,1.313 ,2 ,2.096 ,0 ,3.765 ,0   NRB
3.2048 ,1 ,0 ,44.4 ,0 ,0 ,0 ,1.476 ,1 ,0.579 ,0 ,4.034 ,0   NRB
2.9644 ,0 ,1 ,32.8 ,1 ,0 ,0 ,1.207 ,0 ,8.527 ,0 ,3.359 ,0   NRB
3.3271 ,1 ,0 ,10 ,0 ,0 ,0 ,1.193 ,0 ,1.542 ,0 ,3.849 ,0   NRB
3.4093 ,0 ,0 ,44.4 ,2 ,0 ,2 ,1.046 ,1 ,2.219 ,0 ,3.809 ,0   NRB
3.4398 ,0 ,2 ,37.5 ,0 ,1 ,0 ,1.224 ,1 ,1.686 ,0 ,3.837 ,0   NRB
3.5834 ,0 ,1 ,40 ,0 ,1 ,0 ,1.213 ,1 ,1.563 ,0 ,3.861 ,0   NRB
2.8994 ,1 ,3 ,34.5 ,1 ,0 ,0 ,1.249 ,1 ,3.163 ,0 ,4.705 ,0   NRB
2.3939 ,2 ,8 ,42.9 ,0 ,1 ,0 ,1.289 ,2 ,5.285 ,0 ,4.09 ,0   NRB
1.9985 ,1 ,4 ,52.6 ,0 ,0 ,0 ,1.305 ,7 ,3.126 ,0 ,6.879 ,0   NRB
2.0989 ,0 ,7 ,50 ,0 ,1 ,0 ,1.261 ,7 ,2.801 ,0 ,4.061 ,0   NRB
2.628 ,0 ,2 ,42.9 ,3 ,0 ,0 ,1.3 ,3 ,1.204 ,1 ,3.792 ,0   NRB
3.0128 ,3 ,0 ,27.3 ,2 ,0 ,0 ,1.28 ,0 ,1.745 ,0 ,3.819 ,0   NRB
2.6497 ,0 ,6 ,41.4 ,1 ,0 ,0 ,1.235 ,2 ,1.861 ,0 ,3.82 ,0   NRB
3.1241 ,0 ,0 ,25 ,3 ,0 ,0 ,1.176 ,0 ,0.8 ,0 ,3.224 ,0   NRB
2.7037 ,0 ,1 ,21.1 ,2 ,0 ,0 ,1.071 ,0 ,2.885 ,0 ,2.946 ,0   NRB
3.2197 ,0 ,2 ,39.1 ,0 ,0 ,0 ,1.221 ,1 ,2.011 ,0 ,3.733 ,0   NRB
3.6618 ,1 ,1 ,33.3 ,1 ,0 ,0 ,1.235 ,1 ,1.671 ,0 ,4.74 ,0   NRB
2.6483 ,0 ,0 ,48.3 ,0 ,0 ,0 ,1.253 ,2 ,2.163 ,0 ,3.815 ,0   NRB
3.0045 ,6 ,0 ,39.1 ,0 ,0 ,0 ,1.278 ,3 ,1.075 ,4 ,4.405 ,0   NRB
2.1089 ,0 ,0 ,40 ,3 ,0 ,0 ,1.237 ,6 ,1.434 ,5 ,3.795 ,0   NRB
2.9683 ,4 ,2 ,35.3 ,0 ,0 ,0 ,1.262 ,2 ,3.03 ,0 ,4.751 ,0   NRB
2.3752 ,5 ,2 ,37 ,1 ,0 ,0 ,1.299 ,3 ,2.749 ,2 ,4.311 ,0   NRB
3.09 ,0 ,0 ,25 ,0 ,0 ,0 ,1.126 ,1 ,0.95 ,0 ,3.632 ,0   NRB
1.8267 ,2 ,16 ,42.4 ,2 ,0 ,0 ,1.277 ,5 ,4.374 ,0 ,4.304 ,0   NRB
2.3232 ,0 ,11 ,47.2 ,1 ,1 ,0 ,1.282 ,4 ,3.982 ,0 ,3.956 ,0   NRB
2.4754 ,1 ,0 ,47.1 ,0 ,0 ,0 ,1.271 ,2 ,1.563 ,0 ,3.922 ,0   NRB
1.1349 ,0 ,0 ,0 ,0 ,0 ,0 ,0.863 ,0 ,1 ,0 ,2.267 ,0   NRB
2.6931 ,2 ,0 ,30.8 ,2 ,0 ,0 ,1.241 ,0 ,4.086 ,0 ,3.547 ,0   NRB
4.8224 ,3 ,0 ,25 ,2 ,0 ,2 ,1.119 ,0 ,1.411 ,0 ,4.196 ,0   NRB
3.6686 ,0 ,3 ,30 ,3 ,0 ,0 ,1.197 ,0 ,2.551 ,0 ,3.165 ,0   NRB
3.0445 ,0 ,2 ,27.8 ,0 ,0 ,0 ,1.191 ,0 ,4.596 ,0 ,3.112 ,0   NRB
3.6384 ,0 ,2 ,28.6 ,3 ,0 ,0 ,1.166 ,0 ,2.764 ,0 ,3.167 ,0   NRB
3.3651 ,0 ,4 ,23.1 ,0 ,0 ,0 ,1.115 ,0 ,4.178 ,0 ,3.366 ,0   NRB
4.3619 ,2 ,0 ,28.6 ,0 ,0 ,0 ,1.246 ,0 ,2.232 ,0 ,6.911 ,0   NRB
5.159 ,1 ,0 ,20.7 ,0 ,0 ,0 ,1.231 ,0 ,1.357 ,0 ,4.468 ,0   NRB
3.0271 ,0 ,1 ,40 ,0 ,0 ,0 ,1.27 ,1 ,1.659 ,0 ,3.601 ,0   NRB
3.1257 ,0 ,1 ,40 ,1 ,0 ,0 ,1.273 ,1 ,1.358 ,0 ,3.65 ,0   NRB
3.4006 ,0 ,2 ,41.2 ,1 ,1 ,0 ,1.253 ,1 ,1.686 ,0 ,3.835 ,0   NRB
3.3307 ,0 ,0 ,42.1 ,2 ,0 ,0 ,1.271 ,1 ,0.95 ,0 ,3.728 ,0   NRB
2.4228 ,2 ,8 ,32.4 ,0 ,0 ,0 ,1.236 ,2 ,4.369 ,0 ,4.714 ,0   NRB
3.0549 ,1 ,0 ,40.9 ,1 ,0 ,0 ,1.234 ,1 ,2.83 ,0 ,3.904 ,0   NRB
3.1901 ,0 ,2 ,38.5 ,2 ,0 ,0 ,1.237 ,1 ,2.609 ,0 ,3.724 ,0   NRB
1.7046 ,0 ,0 ,36.4 ,0 ,0 ,0 ,1.147 ,4 ,1.669 ,1 ,3.552 ,0   NRB
3.2179 ,3 ,0 ,33.3 ,1 ,0 ,0 ,1.309 ,1 ,2.598 ,0 ,4.824 ,0   NRB
3.9253 ,5 ,0 ,46.2 ,0 ,0 ,0 ,1.352 ,1 ,0.873 ,0 ,4.295 ,0   NRB
2.3368 ,0 ,0 ,38.5 ,2 ,0 ,0 ,1.288 ,3 ,0.818 ,2 ,3.662 ,0   NRB
2.415 ,0 ,0 ,56 ,0 ,0 ,0 ,1.291 ,6 ,1.322 ,0 ,3.968 ,0   NRB
2.2807 ,0 ,0 ,48.4 ,2 ,0 ,0 ,1.334 ,2 ,2.866 ,0 ,3.728 ,0   NRB
3.1806 ,0 ,0 ,42.9 ,1 ,0 ,0 ,1.295 ,1 ,0.975 ,0 ,3.579 ,0   NRB
1.587 ,2 ,14 ,44.7 ,4 ,0 ,0 ,1.291 ,4 ,8.322 ,0 ,4.006 ,0   NRB
3.2336 ,1 ,6 ,28.6 ,3 ,0 ,0 ,1.221 ,1 ,2.457 ,0 ,3.951 ,0   NRB
2.2204 ,0 ,0 ,39.6 ,5 ,0 ,0 ,1.257 ,2 ,4.097 ,2 ,3.791 ,0   NRB
2.7382 ,0 ,0 ,57.1 ,0 ,0 ,0 ,1.356 ,6 ,1.305 ,0 ,4.066 ,0   NRB
2.2995 ,2 ,0 ,27.3 ,2 ,0 ,0 ,1.43 ,0 ,2.094 ,0 ,6.873 ,0   NRB
5.2014 ,6 ,0 ,40 ,0 ,0 ,0 ,1.396 ,0 ,2.232 ,0 ,4.288 ,0   NRB
4.1328 ,0 ,0 ,23.8 ,4 ,0 ,0 ,1.044 ,0 ,1.164 ,0 ,3.331 ,0   NRB
2.974 ,2 ,0 ,31.3 ,2 ,0 ,0 ,1.254 ,0 ,8.931 ,0 ,4.047 ,0   NRB
5.554 ,0 ,0 ,36.6 ,1 ,0 ,0 ,1.184 ,0 ,2.891 ,0 ,3.527 ,0   NRB
5.581 ,0 ,0 ,35.9 ,1 ,0 ,0 ,1.169 ,0 ,2.891 ,0 ,3.529 ,0   NRB
3.81 ,1 ,0 ,28.6 ,2 ,0 ,0 ,1.195 ,0 ,2.133 ,0 ,3.822 ,0   NRB
4.5704 ,0 ,0 ,29.4 ,6 ,0 ,0 ,1.132 ,0 ,3.488 ,0 ,3.56 ,0   NRB
3.1822 ,2 ,0 ,20 ,0 ,0 ,0 ,1.408 ,0 ,1.542 ,0 ,4.016 ,0   NRB
4.4339 ,3 ,0 ,26.7 ,3 ,0 ,1 ,1.264 ,0 ,1.411 ,0 ,4.26 ,0   NRB
4.1685 ,0 ,0 ,28.6 ,5 ,0 ,0 ,1.138 ,0 ,1.985 ,0 ,3.426 ,0   NRB
4.2358 ,1 ,0 ,31.2 ,4 ,0 ,0 ,1.294 ,0 ,6.801 ,0 ,10.323 ,0   NRB
2.3963 ,0 ,3 ,36 ,1 ,0 ,0 ,1.231 ,1 ,3.141 ,0 ,3.555 ,0   NRB
3.701 ,2 ,1 ,42.9 ,0 ,1 ,0 ,1.297 ,1 ,1.572 ,0 ,4.106 ,0   NRB
3.6476 ,2 ,1 ,42.9 ,0 ,1 ,0 ,1.295 ,1 ,1.553 ,0 ,4.054 ,0   NRB
2.4203 ,0 ,0 ,52.2 ,0 ,0 ,0 ,1.306 ,2 ,2.829 ,0 ,3.664 ,0   NRB
3.3877 ,2 ,0 ,46.2 ,0 ,0 ,0 ,1.321 ,1 ,1.06 ,0 ,3.999 ,0   NRB
2.7404 ,0 ,0 ,47.6 ,1 ,0 ,0 ,1.296 ,1 ,2.905 ,0 ,3.611 ,0   NRB
2.2317 ,0 ,0 ,35.4 ,2 ,0 ,0 ,1.212 ,1 ,10.844 ,0 ,3.794 ,2   NRB
2.8489 ,3 ,0 ,42.9 ,0 ,0 ,0 ,1.421 ,1 ,1.659 ,0 ,4.523 ,0   NRB
3.2017 ,2 ,2 ,36 ,0 ,0 ,0 ,1.321 ,1 ,2.952 ,0 ,4.702 ,0   NRB
1.7361 ,0 ,0 ,45 ,0 ,0 ,0 ,1.29 ,3 ,3.091 ,2 ,3.685 ,0   NRB
2.5397 ,0 ,0 ,46.4 ,0 ,0 ,0 ,1.222 ,2 ,2.924 ,0 ,3.881 ,0   NRB
2.0631 ,0 ,3 ,51.5 ,0 ,0 ,0 ,1.304 ,4 ,3.461 ,0 ,3.924 ,0   NRB
1.7389 ,1 ,0 ,25 ,2 ,0 ,0 ,1.383 ,0 ,1.333 ,0 ,6.867 ,0   NRB
3.0215 ,0 ,0 ,46.7 ,1 ,0 ,0 ,1.323 ,1 ,0.975 ,0 ,3.549 ,0   RB
3.1183 ,0 ,0 ,27.6 ,2 ,0 ,0 ,1.116 ,0 ,4.489 ,0 ,3.056 ,0   RB
3.1398 ,0 ,0 ,31.6 ,1 ,0 ,0 ,1.173 ,0 ,7.892 ,0 ,3.329 ,0   RB
3.4023 ,0 ,0 ,40.9 ,0 ,0 ,0 ,1.219 ,1 ,1.541 ,0 ,3.744 ,0   RB
2.872 ,0 ,0 ,37.5 ,2 ,0 ,0 ,1.161 ,1 ,3.779 ,0 ,3.755 ,2   RB
3.4001 ,1 ,0 ,36.8 ,1 ,0 ,0 ,1.257 ,1 ,1.833 ,0 ,4.735 ,0   RB
3.0853 ,0 ,0 ,44.4 ,0 ,0 ,0 ,1.249 ,1 ,1.783 ,0 ,3.664 ,0   RB
2.4884 ,0 ,0 ,33.3 ,1 ,0 ,0 ,1.247 ,0 ,2.488 ,0 ,2.991 ,0   RB
2.856 ,0 ,0 ,31.4 ,2 ,0 ,0 ,1.187 ,0 ,6.909 ,0 ,2.988 ,0   RB
2.5915 ,0 ,0 ,23.1 ,1 ,0 ,0 ,1.065 ,0 ,2.094 ,0 ,2.919 ,0   RB
3.2893 ,0 ,0 ,29.4 ,2 ,0 ,0 ,1.14 ,0 ,2.535 ,0 ,3.346 ,0   RB
3.6387 ,0 ,0 ,31.6 ,0 ,0 ,0 ,1.153 ,0 ,3.165 ,0 ,3.424 ,0   RB
3.6519 ,0 ,0 ,32 ,2 ,0 ,0 ,1.172 ,0 ,3.568 ,0 ,3.461 ,0   RB
3.2896 ,0 ,1 ,40 ,0 ,0 ,0 ,1.214 ,1 ,1.602 ,0 ,3.736 ,0   RB
2.5728 ,0 ,0 ,34.5 ,3 ,0 ,0 ,1.211 ,1 ,1.833 ,1 ,3.478 ,0   RB
2.7566 ,0 ,0 ,25 ,2 ,0 ,0 ,1.077 ,0 ,2.488 ,0 ,2.961 ,0   RB
2.6683 ,0 ,0 ,26.7 ,2 ,0 ,0 ,1.103 ,0 ,1.542 ,0 ,3.022 ,0   RB
3.1241 ,0 ,0 ,44.4 ,0 ,0 ,0 ,1.194 ,1 ,2.113 ,0 ,3.753 ,0   RB
2.4954 ,0 ,0 ,38.5 ,2 ,0 ,0 ,1.272 ,1 ,1.74 ,1 ,3.454 ,0   RB
3.1669 ,0 ,0 ,45.5 ,0 ,0 ,0 ,1.287 ,1 ,0.667 ,0 ,3.482 ,0   RB
4.6405 ,0 ,0 ,33.3 ,2 ,0 ,2 ,0.898 ,1 ,1.166 ,2 ,4.055 ,0   NRB
1.8789 ,6 ,0 ,44.4 ,0 ,0 ,0 ,1.332 ,15 ,1.117 ,6 ,4.405 ,0   NRB
3.3475 ,0 ,2 ,25.8 ,0 ,0 ,0 ,1.163 ,0 ,4.143 ,0 ,3.15 ,0   NRB
3.1806 ,1 ,0 ,40 ,1 ,0 ,0 ,1.306 ,1 ,1.393 ,0 ,3.911 ,0   NRB
2.6213 ,0 ,0 ,50 ,0 ,0 ,0 ,1.281 ,6 ,1.341 ,0 ,4.015 ,0   NRB
2.3633 ,0 ,0 ,40.9 ,1 ,0 ,0 ,1.215 ,3 ,1.197 ,2 ,3.707 ,0   NRB
2.6567 ,1 ,0 ,44.4 ,1 ,0 ,0 ,1.311 ,1 ,2.036 ,0 ,3.622 ,0   NRB
2.2683 ,0 ,0 ,35.8 ,2 ,0 ,0 ,1.235 ,1 ,6.393 ,0 ,3.725 ,0   NRB
3.7881 ,0 ,2 ,35.3 ,0 ,2 ,0 ,1.185 ,1 ,1.873 ,0 ,3.941 ,0   NRB
3.5332 ,3 ,0 ,46.2 ,0 ,0 ,0 ,1.333 ,1 ,1.047 ,0 ,4.119 ,0   NRB
2.4441 ,0 ,0 ,46.9 ,2 ,0 ,0 ,1.291 ,2 ,2.589 ,0 ,3.767 ,0   NRB
2.2507 ,0 ,0 ,50 ,3 ,0 ,0 ,1.303 ,6 ,2.006 ,0 ,3.962 ,0   NRB
2.3664 ,1 ,0 ,58.3 ,0 ,0 ,0 ,1.325 ,6 ,1.393 ,0 ,4.006 ,0   NRB
2.2073 ,0 ,2 ,32.4 ,0 ,0 ,0 ,1.195 ,1 ,1.489 ,0 ,3.34 ,0   NRB
3.0585 ,1 ,1 ,50 ,0 ,0 ,0 ,1.408 ,3 ,0.95 ,0 ,4.226 ,0   NRB
2.7612 ,2 ,0 ,27.3 ,2 ,0 ,0 ,1.28 ,0 ,1.542 ,0 ,3.755 ,0   NRB
7.1546 ,0 ,0 ,30.3 ,2 ,0 ,1 ,0.911 ,0 ,3.939 ,0 ,3.957 ,0   NRB
2.2521 ,1 ,0 ,54.3 ,0 ,0 ,0 ,1.345 ,3 ,1.839 ,0 ,4 ,0   NRB
2.8307 ,3 ,3 ,37 ,1 ,0 ,0 ,1.274 ,2 ,2.542 ,0 ,4.748 ,0   NRB
2.6572 ,1 ,0 ,25 ,0 ,0 ,0 ,1.3 ,1 ,0.956 ,0 ,3.86 ,0   NRB
2.9588 ,0 ,0 ,33.3 ,0 ,0 ,0 ,1.251 ,0 ,3.685 ,0 ,3.271 ,0   NRB
4.1448 ,4 ,2 ,25 ,0 ,0 ,0 ,1.399 ,0 ,3.444 ,0 ,4.33 ,0   NRB
2.9639 ,0 ,1 ,41.2 ,0 ,0 ,0 ,1.266 ,1 ,1.481 ,0 ,3.561 ,0   NRB
3.0875 ,0 ,1 ,40.9 ,1 ,0 ,0 ,1.258 ,1 ,2.15 ,0 ,3.655 ,0   NRB
3.4399 ,0 ,1 ,38.9 ,0 ,1 ,0 ,1.209 ,1 ,1.86 ,0 ,3.839 ,0   NRB
3.1971 ,1 ,0 ,46.2 ,0 ,0 ,0 ,1.291 ,1 ,1.14 ,0 ,3.872 ,0   NRB
2.9132 ,0 ,0 ,52.4 ,1 ,0 ,0 ,1.349 ,3 ,1.075 ,0 ,3.873 ,0   NRB
3.136 ,0 ,4 ,42.9 ,0 ,0 ,0 ,1.31 ,3 ,0.95 ,0 ,3.901 ,0   NRB
2.3056 ,0 ,8 ,48.4 ,0 ,0 ,0 ,1.277 ,3 ,1.935 ,1 ,3.857 ,0   NRB
9.1775 ,0 ,3 ,30 ,3 ,0 ,3 ,0.883 ,0 ,2.922 ,0 ,3.991 ,0   NRB
3.1334 ,0 ,0 ,26.3 ,3 ,0 ,0 ,1.103 ,0 ,2.535 ,0 ,3.105 ,0   NRB
3.5878 ,0 ,0 ,32.1 ,4 ,0 ,0 ,1.237 ,0 ,2.729 ,0 ,3.309 ,0   NRB
3.6845 ,1 ,0 ,15.4 ,0 ,0 ,0 ,1.172 ,0 ,1.745 ,0 ,4.19 ,0   NRB
4.5221 ,1 ,0 ,28.3 ,3 ,0 ,0 ,1.187 ,0 ,3.441 ,0 ,4.415 ,0   NRB
7.1279 ,0 ,0 ,30.8 ,1 ,0 ,1 ,0.908 ,0 ,3.516 ,0 ,3.954 ,0   NRB
3.1297 ,0 ,2 ,37.5 ,0 ,0 ,0 ,1.242 ,1 ,1.14 ,0 ,3.633 ,0   NRB
3.3114 ,0 ,0 ,39.3 ,4 ,0 ,0 ,1.27 ,1 ,1.69 ,0 ,3.78 ,0   NRB
3.3179 ,1 ,0 ,43.8 ,1 ,0 ,0 ,1.298 ,1 ,1.06 ,0 ,3.926 ,0   NRB
3.0008 ,1 ,0 ,41.2 ,0 ,0 ,0 ,1.302 ,1 ,1.544 ,0 ,3.865 ,0   NRB
3.9184 ,0 ,4 ,35 ,1 ,2 ,0 ,1.195 ,1 ,1.74 ,0 ,3.967 ,0   NRB
