3.966 ,2.856 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1.794 ,0 ,RB
3.618 ,2.5915 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2.9 ,0 ,RB
4.228 ,3.2893 ,0 ,2 ,0 ,-0.193 ,0 ,0 ,0 ,2.738 ,0 ,RB
4.346 ,3.6387 ,0 ,3 ,0 ,-0.41 ,0 ,0 ,0 ,2.852 ,0 ,RB
4.495 ,3.6519 ,0 ,3 ,0 ,-0.558 ,0 ,0 ,0 ,2.803 ,0 ,RB
4.953 ,3.2896 ,2 ,2 ,3 ,-0.907 ,1 ,0 ,0 ,2.773 ,0 ,RB
5.313 ,2.5728 ,0 ,1 ,0 ,1.477 ,1 ,0 ,1 ,2.068 ,0 ,RB
3.732 ,2.7566 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2.667 ,0 ,RB
4.17 ,2.6683 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,2.567 ,0 ,RB
4.842 ,3.1241 ,2 ,4 ,0 ,-2.126 ,1 ,0 ,0 ,3.389 ,0 ,RB
4.77 ,2.4954 ,0 ,0 ,0 ,2.904 ,1 ,0 ,1 ,1.817 ,0 ,RB
4 ,3.1669 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,2.167 ,0 ,RB
6.496 ,4.6405 ,0 ,0 ,0 ,0 ,1 ,0 ,2 ,5.75 ,16 ,NRB
5.998 ,1.8789 ,0 ,1 ,0 ,0.642 ,15 ,1 ,6 ,2.355 ,6 ,NRB
4.263 ,3.3475 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1.955 ,0 ,NRB
4.845 ,3.1806 ,3 ,1 ,0 ,0 ,1 ,0 ,0 ,2.283 ,0 ,NRB
5.22 ,2.6213 ,5 ,4 ,0 ,-0.406 ,6 ,0 ,0 ,2.469 ,0 ,NRB
5.016 ,2.3633 ,0 ,3 ,0 ,0.508 ,3 ,0 ,2 ,2.681 ,0 ,NRB
4.517 ,2.6567 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,2.086 ,1 ,NRB
4.993 ,2.2683 ,3 ,1 ,0 ,0 ,1 ,0 ,0 ,1.8 ,0 ,NRB
5.006 ,3.7881 ,3 ,5 ,4 ,0 ,1 ,0 ,0 ,3.769 ,0 ,NRB
4.935 ,3.5332 ,4 ,1 ,0 ,0 ,1 ,1 ,0 ,2.9 ,3 ,NRB
5.51 ,2.4441 ,3 ,1 ,0 ,0 ,2 ,0 ,0 ,2.141 ,0 ,NRB
5.382 ,2.2507 ,5 ,2 ,0 ,-0.114 ,6 ,0 ,0 ,2.346 ,0 ,NRB
5.318 ,2.3664 ,5 ,2 ,0 ,-0.26 ,6 ,1 ,0 ,2.575 ,1 ,NRB
4.382 ,2.2073 ,0 ,1 ,2 ,0.254 ,1 ,0 ,0 ,1.976 ,0 ,NRB
4.802 ,3.0585 ,2 ,0 ,2 ,0 ,3 ,0 ,0 ,2.019 ,0 ,NRB
4.17 ,2.7612 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,2.611 ,2 ,NRB
6.272 ,7.1546 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,5.536 ,17 ,NRB
5.665 ,2.2521 ,3 ,0 ,0 ,0 ,3 ,1 ,0 ,2.018 ,1 ,NRB
5.394 ,2.8307 ,4 ,4 ,5 ,0.311 ,2 ,1 ,0 ,3.086 ,2 ,NRB
4.303 ,2.6572 ,0 ,0 ,0 ,0.787 ,1 ,0 ,0 ,2.222 ,0 ,NRB
3.879 ,2.9588 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,2.833 ,0 ,NRB
4.709 ,4.1448 ,0 ,0 ,0 ,1.674 ,0 ,0 ,0 ,2.194 ,0 ,NRB
4.499 ,2.9639 ,1 ,0 ,2 ,0 ,1 ,0 ,0 ,2.021 ,0 ,NRB
4.9 ,3.0875 ,1 ,1 ,2 ,0.052 ,1 ,0 ,0 ,2.394 ,0 ,NRB
4.813 ,3.4399 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,2.985 ,0 ,NRB
4.562 ,3.1971 ,2 ,1 ,0 ,0 ,1 ,1 ,0 ,2.681 ,1 ,NRB
5.003 ,2.9132 ,3 ,0 ,0 ,0 ,3 ,0 ,0 ,1.909 ,0 ,NRB
4.802 ,3.136 ,2 ,0 ,6 ,0 ,3 ,0 ,0 ,2.204 ,0 ,NRB
5.69 ,2.3056 ,2 ,2 ,6 ,-0.826 ,3 ,0 ,1 ,2.469 ,0 ,NRB
6.242 ,9.1775 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,5.825 ,27 ,NRB
4.228 ,3.1334 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2.548 ,0 ,NRB
5.13 ,3.5878 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,2.258 ,0 ,NRB
4.303 ,3.6845 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,3.154 ,0 ,NRB
5.262 ,4.5221 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,2.115 ,0 ,NRB
6.253 ,7.1279 ,0 ,2 ,0 ,-4.279 ,0 ,0 ,0 ,5.737 ,15 ,NRB
4.562 ,3.1297 ,2 ,0 ,4 ,0 ,1 ,0 ,0 ,2.417 ,0 ,NRB
5.388 ,3.3114 ,3 ,1 ,0 ,0 ,1 ,0 ,0 ,2.188 ,0 ,NRB
4.807 ,3.3179 ,3 ,1 ,0 ,0 ,1 ,1 ,0 ,2.568 ,1 ,NRB
4.607 ,3.0008 ,2 ,1 ,0 ,0 ,1 ,0 ,0 ,2.352 ,0 ,NRB
5.103 ,3.9184 ,4 ,5 ,4 ,0 ,1 ,0 ,0 ,3.619 ,0 ,NRB
